Date,Adj Close
2020-01-02,43.11000061035156
2020-01-03,43.040000915527344
2020-01-06,44.06999969482422
2020-01-07,44.650001525878906
2020-01-08,45.130001068115234
2020-01-09,43.72999954223633
2020-01-10,53.959999084472656
2020-01-13,57.52000045776367
2020-01-14,61.36000061035156
2020-01-15,60.9900016784668
2020-01-16,60.880001068115234
2020-01-17,59.959999084472656
2020-01-21,59.02000045776367
2020-01-22,58.459999084472656
2020-01-23,57.224998474121094
2020-01-24,56.970001220703125
2020-01-27,56.36000061035156
2020-01-28,55.02000045776367
2020-01-29,54.810001373291016
2020-01-30,53.22999954223633
2020-01-31,52.54999923706055
2020-02-03,53.86000061035156
2020-02-04,58.29999923706055
2020-02-05,59.310001373291016
2020-02-06,59.959999084472656
2020-02-07,60.060001373291016
2020-02-10,61.31999969482422
2020-02-11,61.599998474121094
2020-02-12,62.880001068115234
2020-02-13,62.900001525878906
2020-02-14,61.130001068115234
2020-02-18,61.099998474121094
2020-02-19,61.54999923706055
2020-02-20,60.849998474121094
2020-02-21,59.38999938964844
2020-02-24,57.02000045776367
2020-02-25,54.79999923706055
2020-02-26,55.709999084472656
2020-02-27,53.13999938964844
2020-02-28,56.08000183105469
2020-03-02,57.06999969482422
2020-03-03,54.25
2020-03-04,56.099998474121094
2020-03-05,54.02000045776367
2020-03-06,50.31999969482422
2020-03-09,45.650001525878906
2020-03-10,49.18000030517578
2020-03-11,45.349998474121094
2020-03-12,41.34000015258789
2020-03-13,43.34000015258789
2020-03-16,33.79999923706055
2020-03-17,37.5
2020-03-18,34.939998626708984
2020-03-19,38.2400016784668
2020-03-20,37.369998931884766
2020-03-23,38.130001068115234
2020-03-24,41.4900016784668
2020-03-25,42.459999084472656
2020-03-26,44.5
2020-03-27,42.36000061035156
2020-03-30,44.31999969482422
2020-03-31,44.43000030517578
2020-04-01,46.90999984741211
2020-04-02,50.02000045776367
2020-04-03,48.29999923706055
2020-04-06,51.459999084472656
2020-04-07,50.709999084472656
2020-04-08,53.02000045776367
2020-04-09,52.5
2020-04-13,53.22999954223633
2020-04-14,57.59000015258789
2020-04-15,56.11000061035156
2020-04-16,56.65999984741211
2020-04-17,58.56999969482422
2020-04-20,63.099998474121094
2020-04-21,62.119998931884766
2020-04-22,64.52999877929688
2020-04-23,64.56999969482422
2020-04-24,66.2300033569336
2020-04-27,68.97000122070312
2020-04-28,63.70000076293945
2020-04-29,63.63999938964844
2020-04-30,60.43000030517578
2020-05-01,58.650001525878906
2020-05-04,64.72000122070312
2020-05-05,64.68000030517578
2020-05-06,66.26000213623047
2020-05-07,63.119998931884766
2020-05-08,63.84000015258789
2020-05-11,67.36000061035156
2020-05-12,66.29000091552734
2020-05-13,64.08000183105469
2020-05-14,64.7300033569336
2020-05-15,71.29000091552734
2020-05-18,72.58999633789062
2020-05-19,71.61000061035156
2020-05-20,70.62999725341797
2020-05-21,70.48999786376953
2020-05-22,73.80999755859375
2020-05-26,73.58999633789062
2020-05-27,71.11000061035156
2020-05-28,68.58999633789062
2020-05-29,68.45999908447266
2020-06-01,69.5999984741211
2020-06-02,75.08999633789062
2020-06-03,72.5
2020-06-04,69.9000015258789
2020-06-05,69.91999816894531
2020-06-08,70.66999816894531
2020-06-09,71.8499984741211
2020-06-10,71.30999755859375
2020-06-11,66.45999908447266
2020-06-12,68.05999755859375
2020-06-15,69.20999908447266
2020-06-16,70.80000305175781
2020-06-17,71.48999786376953
2020-06-18,72.4800033569336
2020-06-19,78.22000122070312
2020-06-22,76.79000091552734
2020-06-23,77.80000305175781
2020-06-24,73.5199966430664
2020-06-25,77.52999877929688
2020-06-26,76.58000183105469
2020-06-29,73.66000366210938
2020-06-30,78.22000122070312
2020-07-01,84.6500015258789
2020-07-02,86.04000091552734
2020-07-06,86.75
2020-07-07,87.87999725341797
2020-07-08,90.0
2020-07-09,87.94999694824219
2020-07-10,86.26000213623047
2020-07-13,81.94999694824219
2020-07-14,84.29000091552734
2020-07-15,85.41000366210938
2020-07-16,84.98999786376953
2020-07-17,85.87999725341797
2020-07-20,87.91000366210938
2020-07-21,84.30000305175781
2020-07-22,82.94999694824219
2020-07-23,78.93000030517578
2020-07-24,77.7699966430664
2020-07-27,81.41999816894531
2020-07-28,76.83999633789062
2020-07-29,76.25
2020-07-30,77.5999984741211
2020-07-31,78.16000366210938
2020-08-03,83.54000091552734
2020-08-04,84.16999816894531
2020-08-05,83.45999908447266
2020-08-06,84.55999755859375
2020-08-07,84.83999633789062
2020-08-10,85.1500015258789
2020-08-11,82.86000061035156
2020-08-12,83.80999755859375
2020-08-13,85.88999938964844
2020-08-14,85.11000061035156
2020-08-17,87.55999755859375
2020-08-18,87.9000015258789
2020-08-19,87.94000244140625
2020-08-20,87.95999908447266
2020-08-21,87.55999755859375
2020-08-24,84.52999877929688
2020-08-25,87.05000305175781
2020-08-26,83.58000183105469
2020-08-27,83.98999786376953
2020-08-28,85.69000244140625
2020-08-31,85.05999755859375
2020-09-01,82.30000305175781
2020-09-02,80.86000061035156
2020-09-03,78.08999633789062
2020-09-04,75.80999755859375
2020-09-08,72.9800033569336
2020-09-09,76.33000183105469
2020-09-10,74.2699966430664
2020-09-11,73.83000183105469
2020-09-14,77.23999786376953
2020-09-15,81.2300033569336
2020-09-16,82.4000015258789
2020-09-17,82.41999816894531
2020-09-18,82.87000274658203
2020-09-21,80.44999694824219
2020-09-22,82.80999755859375
2020-09-23,82.73999786376953
2020-09-24,80.01000213623047
2020-09-25,82.06999969482422
2020-09-28,82.5
2020-09-29,85.0999984741211
2020-09-30,82.19000244140625
2020-10-01,85.70999908447266
2020-10-02,84.4000015258789
2020-10-05,89.25
2020-10-06,88.88999938964844
2020-10-07,94.19999694824219
2020-10-08,94.43000030517578
2020-10-09,94.44999694824219
2020-10-12,95.5
2020-10-13,97.4000015258789
2020-10-14,92.69000244140625
2020-10-15,93.7699966430664
2020-10-16,91.97000122070312
2020-10-19,91.1500015258789
2020-10-20,90.0
2020-10-21,89.12999725341797
2020-10-22,91.9000015258789
2020-10-23,93.05999755859375
2020-10-26,91.25
2020-10-27,97.44000244140625
2020-10-28,95.0
2020-10-29,95.0
2020-10-30,100.5
2020-11-02,95.52999877929688
2020-11-03,102.0
2020-11-04,113.52999877929688
2020-11-05,114.41000366210938
2020-11-06,111.41999816894531
2020-11-09,113.72000122070312
2020-11-10,117.4800033569336
2020-11-11,120.68000030517578
2020-11-12,115.4800033569336
2020-11-13,117.22000122070312
2020-11-16,118.66999816894531
2020-11-17,119.37000274658203
2020-11-18,114.05000305175781
2020-11-19,112.81999969482422
2020-11-20,114.37000274658203
2020-11-23,114.69000244140625
2020-11-24,118.87999725341797
2020-11-25,119.83000183105469
2020-11-27,122.41999816894531
2020-11-30,118.54000091552734
2020-12-01,117.37999725341797
2020-12-02,117.9800033569336
2020-12-03,124.13999938964844
2020-12-04,128.52999877929688
2020-12-07,129.92999267578125
2020-12-08,137.67999267578125
2020-12-09,128.8699951171875
2020-12-10,134.19000244140625
2020-12-11,144.94000244140625
2020-12-14,153.22000122070312
2020-12-15,158.8800048828125
2020-12-16,160.86000061035156
2020-12-17,164.55999755859375
2020-12-18,168.0399932861328
2020-12-21,167.39999389648438
2020-12-22,173.0
2020-12-23,177.38999938964844
2020-12-24,172.8699951171875
2020-12-28,169.88999938964844
2020-12-29,147.44000244140625
2020-12-30,144.3699951171875
2020-12-31,138.42999267578125
2021-01-04,136.47000122070312
2021-01-05,134.99000549316406
2021-01-06,137.49000549316406
2021-01-07,145.39999389648438
2021-01-08,150.58999633789062
2021-01-11,141.74000549316406
2021-01-12,137.63999938964844
2021-01-13,134.7100067138672
2021-01-14,139.8699951171875
2021-01-15,137.97000122070312
2021-01-19,138.8699951171875
2021-01-20,135.14999389648438
2021-01-21,133.08999633789062
2021-01-22,140.47000122070312
2021-01-25,146.75999450683594
2021-01-26,139.97000122070312
2021-01-27,136.16000366210938
2021-01-28,140.60000610351562
2021-01-29,138.58999633789062
2021-02-01,145.6300048828125
2021-02-02,153.14999389648438
2021-02-03,150.24000549316406
2021-02-04,155.0
2021-02-05,162.22000122070312
2021-02-08,165.83999633789062
2021-02-09,167.72999572753906
2021-02-10,167.22000122070312
2021-02-11,162.77999877929688
2021-02-12,150.25999450683594
2021-02-16,144.33999633789062
2021-02-17,143.11000061035156
2021-02-18,143.0
2021-02-19,148.13999938964844
2021-02-22,144.69000244140625
2021-02-23,140.22000122070312
2021-02-24,142.72999572753906
2021-02-25,136.25
2021-02-26,141.5399932861328
2021-03-01,142.47000122070312
2021-03-02,139.92999267578125
2021-03-03,125.30000305175781
2021-03-04,118.62999725341797
2021-03-05,118.5
2021-03-08,115.0
2021-03-09,124.22000122070312
2021-03-10,119.95999908447266
2021-03-11,126.8499984741211
2021-03-12,126.94999694824219
2021-03-15,129.27000427246094
2021-03-16,129.25999450683594
2021-03-17,128.8800048828125
2021-03-18,119.98999786376953
2021-03-19,124.7300033569336
2021-03-22,123.56999969482422
2021-03-23,117.0
2021-03-24,110.94999694824219
2021-03-25,110.81999969482422
2021-03-26,108.63999938964844
2021-03-29,106.9000015258789
2021-03-30,112.05999755859375
2021-03-31,113.86000061035156
2021-04-01,113.19999694824219
2021-04-05,113.41999816894531
2021-04-06,109.19000244140625
2021-04-07,105.2699966430664
2021-04-08,106.55000305175781
2021-04-09,103.4800033569336
2021-04-12,100.52999877929688
2021-04-13,106.58999633789062
2021-04-14,107.97000122070312
2021-04-15,109.58000183105469
2021-04-16,108.72000122070312
2021-04-19,105.38999938964844
2021-04-20,104.98999786376953
2021-04-21,109.13999938964844
2021-04-22,108.87000274658203
2021-04-23,109.87000274658203
2021-04-26,114.87000274658203
2021-04-27,113.36000061035156
2021-04-28,114.8499984741211
2021-04-29,113.51000213623047
2021-04-30,111.63999938964844
2021-05-03,106.51000213623047
2021-05-04,101.8499984741211
2021-05-05,106.01000213623047
2021-05-06,115.70999908447266
2021-05-07,114.52999877929688
2021-05-10,109.25
2021-05-11,108.4800033569336
2021-05-12,106.4000015258789
2021-05-13,106.70999908447266
2021-05-14,110.87999725341797
2021-05-17,110.29000091552734
2021-05-18,111.43000030517578
2021-05-19,108.62000274658203
2021-05-20,111.83999633789062
2021-05-21,107.33999633789062
2021-05-24,105.58999633789062
2021-05-25,103.83000183105469
2021-05-26,102.9000015258789
2021-05-27,103.54000091552734
2021-05-28,101.70999908447266
2021-06-01,99.83000183105469
2021-06-02,97.69999694824219
2021-06-03,94.37000274658203
2021-06-04,92.19000244140625
2021-06-07,95.48999786376953
2021-06-08,93.44999694824219
2021-06-09,94.37999725341797
2021-06-10,99.36000061035156
2021-06-11,101.70999908447266
2021-06-14,102.87999725341797
2021-06-15,100.04000091552734
2021-06-16,97.77999877929688
2021-06-17,95.9800033569336
