Date,Adj Close
2020-01-02,14.579999923706055
2020-01-03,14.614999771118164
2020-01-06,14.5
2020-01-07,14.484999656677246
2020-01-08,15.210000038146973
2020-01-09,15.319999694824219
2020-01-10,15.050000190734863
2020-01-13,13.869999885559082
2020-01-14,14.520000457763672
2020-01-15,14.829999923706055
2020-01-16,15.15999984741211
2020-01-17,14.630000114440918
2020-01-21,14.369999885559082
2020-01-22,14.630000114440918
2020-01-23,14.109999656677246
2020-01-24,13.800000190734863
2020-01-27,13.449999809265137
2020-01-28,13.449999809265137
2020-01-29,13.069999694824219
2020-01-30,12.569999694824219
2020-01-31,11.90999984741211
2020-02-03,12.270000457763672
2020-02-04,13.739999771118164
2020-02-05,14.600000381469727
2020-02-06,14.140000343322754
2020-02-07,13.619999885559082
2020-02-10,14.899999618530273
2020-02-11,15.050000190734863
2020-02-12,15.579999923706055
2020-02-13,15.510000228881836
2020-02-14,13.859999656677246
2020-02-18,13.449999809265137
2020-02-19,14.010000228881836
2020-02-20,14.079999923706055
2020-02-21,13.390000343322754
2020-02-24,12.579999923706055
2020-02-25,12.119999885559082
2020-02-26,12.295000076293945
2020-02-27,11.609999656677246
2020-02-28,13.350000381469727
2020-03-02,13.399999618530273
2020-03-03,13.479999542236328
2020-03-04,14.84000015258789
2020-03-05,15.300000190734863
2020-03-06,14.520000457763672
2020-03-09,12.510000228881836
2020-03-10,13.770000457763672
2020-03-11,12.760000228881836
2020-03-12,11.0
2020-03-13,11.460000038146973
2020-03-16,9.4399995803833
2020-03-17,11.579999923706055
2020-03-18,11.109999656677246
2020-03-19,12.479999542236328
2020-03-20,12.069999694824219
2020-03-23,11.989999771118164
2020-03-24,12.319999694824219
2020-03-25,12.770000457763672
2020-03-26,13.3100004196167
2020-03-27,11.920000076293945
2020-03-30,12.680000305175781
2020-03-31,12.229999542236328
2020-04-01,11.140000343322754
2020-04-02,11.899999618530273
2020-04-03,11.989999771118164
2020-04-06,12.710000038146973
2020-04-07,11.899999618530273
2020-04-08,12.470000267028809
2020-04-09,13.050000190734863
2020-04-13,12.630000114440918
2020-04-14,13.199999809265137
2020-04-15,12.859999656677246
2020-04-16,13.359999656677246
2020-04-17,13.779999732971191
2020-04-20,14.319999694824219
2020-04-21,13.25
2020-04-22,14.079999923706055
2020-04-23,14.199999809265137
2020-04-24,14.579999923706055
2020-04-27,14.979999542236328
2020-04-28,13.8100004196167
2020-04-29,14.329999923706055
2020-04-30,13.470000267028809
2020-05-01,12.619999885559082
2020-05-04,13.890000343322754
2020-05-05,13.819999694824219
2020-05-06,13.850000381469727
2020-05-07,13.649999618530273
2020-05-08,13.640000343322754
2020-05-11,15.59000015258789
2020-05-12,15.890000343322754
2020-05-13,15.75
2020-05-14,16.350000381469727
2020-05-15,17.65999984741211
2020-05-18,18.700000762939453
2020-05-19,19.440000534057617
2020-05-20,19.799999237060547
2020-05-21,20.56999969482422
2020-05-22,20.989999771118164
2020-05-26,19.100000381469727
2020-05-27,17.850000381469727
2020-05-28,17.520000457763672
2020-05-29,17.510000228881836
2020-06-01,20.920000076293945
2020-06-02,20.260000228881836
2020-06-03,22.329999923706055
2020-06-04,20.639999389648438
2020-06-05,20.350000381469727
2020-06-08,20.0
2020-06-09,20.229999542236328
2020-06-10,20.610000610351562
2020-06-11,19.049999237060547
2020-06-12,19.34000015258789
2020-06-15,20.270000457763672
2020-06-16,21.100000381469727
2020-06-17,20.799999237060547
2020-06-18,20.719999313354492
2020-06-19,21.170000076293945
2020-06-22,22.8700008392334
2020-06-23,22.3799991607666
2020-06-24,21.59000015258789
2020-06-25,21.489999771118164
2020-06-26,20.510000228881836
2020-06-29,20.420000076293945
2020-06-30,21.020000457763672
2020-07-01,22.0
2020-07-02,22.299999237060547
2020-07-06,22.489999771118164
2020-07-07,24.030000686645508
2020-07-08,24.93000030517578
2020-07-09,24.56999969482422
2020-07-10,23.809999465942383
2020-07-13,21.450000762939453
2020-07-14,22.280000686645508
2020-07-15,22.610000610351562
2020-07-16,21.440000534057617
2020-07-17,21.600000381469727
2020-07-20,22.229999542236328
2020-07-21,20.959999084472656
2020-07-22,20.25
2020-07-23,19.649999618530273
2020-07-24,19.149999618530273
2020-07-27,20.030000686645508
2020-07-28,19.049999237060547
2020-07-29,18.350000381469727
2020-07-30,18.709999084472656
