Date,Adj Close
2020-01-02,54.325504302978516
2020-01-03,53.867637634277344
2020-01-06,53.688079833984375
2020-01-07,53.48158645629883
2020-01-08,52.655616760253906
2020-01-09,52.46708297729492
2020-01-10,52.350364685058594
2020-01-13,52.88904571533203
2020-01-14,53.37385177612305
2020-01-15,53.544429779052734
2020-01-16,53.652164459228516
2020-01-17,53.48158645629883
2020-01-21,52.70948028564453
2020-01-22,52.88904571533203
2020-01-23,52.826194763183594
2020-01-24,52.278541564941406
2020-01-27,51.89249038696289
2020-01-28,52.13490295410156
2020-01-29,52.77233123779297
2020-01-30,53.014732360839844
2020-01-31,51.97329330444336
2020-02-03,52.978816986083984
2020-02-04,53.16736602783203
2020-02-05,54.67565155029297
2020-02-06,53.346920013427734
2020-02-07,52.87108612060547
2020-02-10,52.52992630004883
2020-02-11,58.28478240966797
2020-02-12,57.710201263427734
2020-02-13,56.902183532714844
2020-02-14,56.740577697753906
2020-02-18,57.18049621582031
2020-02-19,56.911155700683594
2020-02-20,56.54306411743164
2020-02-21,56.41737365722656
2020-02-24,55.259220123291016
2020-02-25,53.66114044189453
2020-02-26,52.78130340576172
2020-02-27,50.71638107299805
2020-02-28,49.606929779052734
2020-03-02,50.89826202392578
2020-03-03,50.552696228027344
2020-03-04,52.3714599609375
2020-03-05,50.152565002441406
2020-03-06,48.81576919555664
2020-03-09,43.20486831665039
2020-03-10,43.20486831665039
2020-03-11,39.239952087402344
2020-03-12,36.05710220336914
2020-03-13,39.40363311767578
2020-03-16,36.8482666015625
2020-03-17,42.7410774230957
2020-03-18,38.43058776855469
2020-03-19,39.25813674926758
2020-03-20,37.28477096557617
2020-03-23,34.30199432373047
2020-03-24,36.739139556884766
2020-03-25,35.30231475830078
2020-03-26,36.38447570800781
2020-03-27,33.77454376220703
2020-03-30,33.256195068359375
2020-03-31,34.98402786254883
2020-04-01,33.57447814941406
2020-04-02,33.58357620239258
2020-04-03,32.53778076171875
2020-04-06,36.87554931640625
2020-04-07,36.7755126953125
2020-04-08,37.96681213378906
2020-04-09,40.88593292236328
2020-04-13,39.139915466308594
2020-04-14,40.03111267089844
2020-04-15,37.20292663574219
2020-04-16,36.6118278503418
2020-04-17,37.557586669921875
2020-04-20,36.91191864013672
2020-04-21,37.0847053527832
2020-04-22,38.448787689208984
2020-04-23,38.83072280883789
2020-04-24,40.158424377441406
2020-04-27,41.57707214355469
2020-04-28,43.37765121459961
2020-04-29,46.378623962402344
2020-04-30,44.70534896850586
2020-05-01,42.12269592285156
2020-05-04,41.38608932495117
2020-05-05,41.42247009277344
2020-05-06,41.83169174194336
2020-05-07,39.79467010498047
2020-05-08,42.513729095458984
2020-05-11,42.08633041381836
2020-05-12,39.74920654296875
2020-05-13,38.330562591552734
2020-05-14,38.2032470703125
2020-05-15,38.65793991088867
2020-05-18,42.34095001220703
2020-05-19,42.73198699951172
2020-05-20,43.78687286376953
2020-05-21,44.15972137451172
2020-05-22,43.92327880859375
2020-05-26,45.86027145385742
2020-05-27,46.70599365234375
2020-05-28,44.696258544921875
2020-05-29,44.46553039550781
2020-06-01,44.9454460144043
2020-06-02,45.39766311645508
2020-06-03,46.468223571777344
2020-06-04,47.0681266784668
2020-06-05,48.60014343261719
2020-06-08,49.984500885009766
2020-06-09,49.94757843017578
2020-06-10,49.20003128051758
2020-06-11,45.425357818603516
2020-06-12,46.58820343017578
2020-06-15,46.55129623413086
2020-06-16,47.36344528198242
2020-06-17,46.91122817993164
2020-06-18,46.726646423339844
2020-06-19,44.84391784667969
2020-06-22,44.48398208618164
2020-06-23,45.54532241821289
2020-06-24,43.7364387512207
2020-06-25,44.28094482421875
2020-06-26,44.12405776977539
2020-06-29,44.5947265625
2020-06-30,44.99158477783203
2020-07-01,45.26845932006836
2020-07-02,45.36997604370117
2020-07-06,46.06214904785156
2020-07-07,45.44381332397461
2020-07-08,44.33632278442383
2020-07-09,43.13655090332031
2020-07-10,45.4345817565918
2020-07-13,45.91448974609375
2020-07-14,45.4345817565918
2020-07-15,46.975830078125
2020-07-16,47.178871154785156
2020-07-17,47.483421325683594
2020-07-20,46.02523422241211
2020-07-21,47.40959548950195
2020-07-22,48.12946319580078
2020-07-23,48.40633010864258
2020-07-24,47.926422119140625
2020-07-27,48.775489807128906
2020-07-28,48.11100387573242
2020-07-29,48.73857116699219
2020-07-30,47.446510314941406
2020-07-31,47.01274871826172
2020-08-03,47.972564697265625
2020-08-04,48.72934341430664
2020-08-05,52.3194465637207
2020-08-06,52.596317291259766
2020-08-07,53.52845001220703
2020-08-10,55.64189910888672
2020-08-11,55.069698333740234
2020-08-12,54.98663330078125
2020-08-13,54.89434814453125
2020-08-14,55.12507629394531
2020-08-17,54.82974624633789
2020-08-18,53.52845001220703
2020-08-19,52.697837829589844
2020-08-20,52.65168762207031
2020-08-21,51.691864013671875
2020-08-24,52.71629333496094
2020-08-25,52.947017669677734
2020-08-26,53.2977294921875
2020-08-27,53.06699752807617
2020-08-28,53.657657623291016
2020-08-31,53.19976043701172
2020-09-01,53.95669174194336
2020-09-02,54.71361541748047
2020-09-03,53.33993148803711
2020-09-04,54.059478759765625
2020-09-08,52.3306999206543
2020-09-09,52.64842224121094
2020-09-10,51.4990119934082
2020-09-11,51.770015716552734
2020-09-14,53.60158157348633
2020-09-15,54.42392349243164
2020-09-16,54.7977180480957
2020-09-17,55.14346694946289
2020-09-18,55.70416259765625
2020-09-21,52.3961067199707
2020-09-22,53.059593200683594
2020-09-23,51.83543395996094
2020-09-24,53.106319427490234
2020-09-25,53.82585906982422
2020-09-28,55.09674835205078
2020-09-29,55.05936050415039
2020-09-30,55.46119689941406
2020-10-01,55.806949615478516
2020-10-02,56.769466400146484
2020-10-05,58.330039978027344
2020-10-06,59.02155303955078
2020-10-07,59.040245056152344
2020-10-08,60.049476623535156
2020-10-09,59.6569938659668
2020-10-12,59.47945022583008
2020-10-13,58.4889030456543
2020-10-14,57.928218841552734
2020-10-15,57.853458404541016
2020-10-16,57.5544319152832
2020-10-19,56.769466400146484
2020-10-20,56.73208236694336
2020-10-21,57.24604415893555
2020-10-22,57.87214660644531
2020-10-23,57.45163345336914
2020-10-26,56.07794952392578
2020-10-27,56.722740173339844
2020-10-28,55.19953918457031
2020-10-29,56.52649688720703
2020-10-30,56.423709869384766
2020-11-02,57.442291259765625
2020-11-03,57.76935577392578
2020-11-04,56.48912048339844
2020-11-05,53.704376220703125
2020-11-06,54.5640983581543
2020-11-09,57.713279724121094
