Date,Adj Close
2020-01-02,92.17050170898438
2020-01-03,92.30585479736328
2020-01-06,93.5872573852539
2020-01-07,92.269775390625
2020-01-08,93.21728515625
2020-01-09,93.49701690673828
2020-01-10,94.19185638427734
2020-01-13,94.9679183959961
2020-01-14,94.20991516113281
2020-01-15,94.34527587890625
2020-01-16,94.74232482910156
2020-01-17,96.00567626953125
2020-01-21,97.27804565429688
2020-01-22,96.54711151123047
2020-01-23,97.80143737792969
2020-01-24,97.16073608398438
2020-01-27,96.72759246826172
2020-01-28,95.89738464355469
2020-01-29,94.91378021240234
2020-01-30,95.4913101196289
2020-01-31,93.49701690673828
2020-02-03,94.0023422241211
2020-02-04,94.3813705444336
2020-02-05,96.91709899902344
2020-02-06,97.25096893310547
2020-02-07,97.66606903076172
2020-02-10,99.1640625
2020-02-11,99.49794006347656
2020-02-12,98.7850570678711
2020-02-13,97.99358367919922
2020-02-14,100.06773376464844
2020-02-18,99.46733093261719
2020-02-19,100.66814422607422
2020-02-20,100.57716369628906
2020-02-21,100.85918426513672
2020-02-24,99.90398406982422
2020-02-25,98.02090454101562
2020-02-26,99.32178497314453
2020-02-27,96.52897644042969
2020-02-28,93.69068908691406
2020-03-02,97.1020736694336
2020-03-03,96.65634155273438
2020-03-04,101.61422729492188
2020-03-05,100.75001525878906
2020-03-06,100.05864715576172
2020-03-09,98.5394287109375
2020-03-10,101.0593032836914
2020-03-11,96.05592346191406
2020-03-12,90.30657958984375
2020-03-13,93.74527740478516
2020-03-16,98.10277557373047
2020-03-17,106.53575897216797
2020-03-18,108.12774658203125
2020-03-19,99.17621612548828
2020-03-20,94.76414489746094
2020-03-23,87.14080047607422
2020-03-24,96.18330383300781
2020-03-25,95.69204711914062
2020-03-26,94.1273422241211
2020-03-27,93.7270736694336
2020-03-30,100.64083862304688
2020-03-31,100.9774398803711
2020-04-01,99.703857421875
2020-04-02,100.30426788330078
2020-04-03,102.18733978271484
2020-04-06,104.78912353515625
2020-04-07,103.59738159179688
2020-04-08,103.82484436035156
2020-04-09,102.56941986083984
2020-04-13,100.30426788330078
2020-04-14,102.83323669433594
2020-04-15,104.98017120361328
2020-04-16,110.1927719116211
2020-04-17,110.60215759277344
2020-04-20,110.6385269165039
2020-04-21,106.76317596435547
2020-04-22,107.85482788085938
2020-04-23,106.26284790039062
2020-04-24,107.1634521484375
2020-04-27,109.93805694580078
2020-04-28,107.92760467529297
2020-04-29,103.87940979003906
2020-04-30,104.53440856933594
2020-05-01,105.08023071289062
2020-05-04,104.60716247558594
2020-05-05,105.54418182373047
2020-05-06,103.843017578125
2020-05-07,103.27899169921875
2020-05-08,105.5987548828125
2020-05-11,106.34471130371094
2020-05-12,107.32719421386719
2020-05-13,107.51824188232422
2020-05-14,104.54867553710938
2020-05-15,105.15357971191406
2020-05-18,104.4845199584961
2020-05-19,101.3133316040039
2020-05-20,101.0108642578125
2020-05-21,98.89368438720703
2020-05-22,99.49858093261719
2020-05-26,98.41708374023438
2020-05-27,100.9192123413086
2020-05-28,102.15654754638672
2020-05-29,104.42037200927734
2020-06-01,105.69434356689453
2020-06-02,105.5477066040039
2020-06-03,105.02526092529297
2020-06-04,99.99351501464844
2020-06-05,98.47207641601562
2020-06-08,101.88157653808594
2020-06-09,99.37944030761719
2020-06-10,99.66357421875
2020-06-11,97.41806030273438
2020-06-12,95.96077728271484
2020-06-15,96.96896362304688
2020-06-16,99.04949188232422
2020-06-17,99.94768524169922
2020-06-18,99.52609252929688
