Date,Adj Close
2020-01-02,133.09603881835938
2020-01-03,131.55511474609375
2020-01-06,131.39096069335938
2020-01-07,132.19334411621094
2020-01-08,132.1751251220703
2020-01-09,132.5672149658203
2020-01-10,132.26629638671875
2020-01-13,132.84983825683594
2020-01-14,133.5975341796875
2020-01-15,134.04432678222656
2020-01-16,135.12937927246094
2020-01-17,136.01380920410156
2020-01-21,136.10501098632812
2020-01-22,135.1749725341797
2020-01-23,135.43026733398438
2020-01-24,135.23880004882812
2020-01-27,135.630859375
2020-01-28,136.31472778320312
2020-01-29,137.26296997070312
2020-01-30,137.09884643554688
2020-01-31,135.7402801513672
2020-02-03,136.9256134033203
2020-02-04,138.22952270507812
2020-02-05,140.40870666503906
2020-02-06,139.9893035888672
2020-02-07,138.49392700195312
2020-02-10,138.466552734375
2020-02-11,138.58511352539062
2020-02-12,137.76449584960938
2020-02-13,136.85267639160156
2020-02-14,136.88914489746094
2020-02-18,135.9864501953125
2020-02-19,135.80413818359375
2020-02-20,135.28433227539062
2020-02-21,136.70677185058594
2020-02-24,133.88970947265625
2020-02-25,132.73348999023438
2020-02-26,131.8434295654297
2020-02-27,127.65904998779297
2020-02-28,123.40130615234375
2020-03-02,128.48492431640625
2020-03-03,124.41988372802734
2020-03-04,131.65988159179688
2020-03-05,130.31100463867188
2020-03-06,130.329345703125
2020-03-09,125.19989013671875
2020-03-10,129.9714813232422
2020-03-11,120.9421157836914
2020-03-12,115.07852935791016
2020-03-13,123.22697448730469
2020-03-16,116.65682983398438
2020-03-17,125.33748626708984
2020-03-18,123.84178161621094
2020-03-19,116.58341979980469
2020-03-20,110.01329040527344
2020-03-23,101.98410034179688
2020-03-24,109.36175537109375
2020-03-25,109.56363677978516
2020-03-26,116.1429672241211
2020-03-27,113.01390075683594
2020-03-30,122.05240631103516
2020-03-31,120.32731628417969
2020-04-01,118.19842529296875
2020-04-02,122.18090057373047
2020-04-03,123.11686706542969
2020-04-06,128.246337890625
2020-04-07,126.1541748046875
2020-04-08,131.4580078125
2020-04-09,129.59524536132812
2020-04-13,128.2555389404297
2020-04-14,133.99981689453125
2020-04-15,135.49554443359375
2020-04-16,137.33993530273438
2020-04-17,139.496337890625
2020-04-20,139.17520141601562
2020-04-21,137.3490753173828
2020-04-22,140.3864288330078
2020-04-23,142.69882202148438
2020-04-24,142.10238647460938
2020-04-27,141.579345703125
2020-04-28,138.9182586669922
2020-04-29,137.8629913330078
2020-04-30,137.6794891357422
2020-05-01,136.07362365722656
2020-05-04,136.0552978515625
2020-05-05,137.18397521972656
2020-05-06,135.88092041015625
2020-05-07,135.43128967285156
2020-05-08,136.44984436035156
2020-05-11,136.82606506347656
2020-05-12,135.0183563232422
2020-05-13,135.0092010498047
2020-05-14,135.47718811035156
2020-05-15,138.0465545654297
2020-05-18,138.11990356445312
2020-05-19,136.74349975585938
2020-05-20,135.5138702392578
2020-05-21,134.6238250732422
2020-05-22,133.3948974609375
