Date,Adj Close
2020-01-02,70.18059539794922
2020-01-03,69.91276550292969
2020-01-06,70.21998596191406
2020-01-07,69.84974670410156
2020-01-08,70.28301239013672
2020-01-09,69.12501525878906
2020-01-10,67.88824462890625
2020-01-13,68.80203247070312
2020-01-14,68.73114013671875
2020-01-15,69.93639373779297
2020-01-16,70.85806274414062
2020-01-17,70.58235168457031
2020-01-21,68.80203247070312
2020-01-22,68.21910095214844
2020-01-23,68.91232299804688
2020-01-24,68.5184555053711
2020-01-27,68.35301208496094
2020-01-28,68.27424621582031
2020-01-29,68.1482162475586
2020-01-30,68.78628540039062
2020-01-31,67.89612579345703
2020-02-03,67.77008819580078
2020-02-04,68.51057434082031
2020-02-05,71.17316436767578
2020-02-06,70.928955078125
2020-02-07,70.7083969116211
2020-02-10,71.29920196533203
2020-02-11,72.85107421875
2020-02-12,72.3311538696289
2020-02-13,72.14209747314453
2020-02-14,71.87425994873047
2020-02-18,71.73246765136719
2020-02-19,72.06332397460938
2020-02-20,72.19723510742188
2020-02-21,72.02393341064453
2020-02-24,70.73990631103516
2020-02-25,66.30487060546875
2020-02-26,67.50225830078125
2020-02-27,67.93551635742188
2020-02-28,66.53006744384766
2020-03-02,70.49241638183594
2020-03-03,70.90726470947266
2020-03-04,72.82070922851562
2020-03-05,66.45387268066406
2020-03-06,67.63917541503906
2020-03-09,67.83391571044922
2020-03-10,69.14622497558594
2020-03-11,64.345703125
2020-03-12,61.382415771484375
2020-03-13,66.97032928466797
2020-03-16,60.976016998291016
2020-03-17,66.47926330566406
2020-03-18,64.31182861328125
2020-03-19,66.2337417602539
2020-03-20,62.3391227722168
2020-03-23,67.71538543701172
2020-03-24,63.83771514892578
2020-03-25,62.3560676574707
2020-03-26,62.39839172363281
2020-03-27,56.8020133972168
2020-03-30,59.27424621582031
2020-03-31,59.951560974121094
2020-04-01,62.025875091552734
2020-04-02,62.42380142211914
2020-04-03,62.13593292236328
2020-04-06,65.6749496459961
2020-04-07,66.3099365234375
2020-04-08,67.01266479492188
2020-04-09,69.93360900878906
2020-04-13,70.9665298461914
2020-04-14,73.16783142089844
2020-04-15,72.38890838623047
2020-04-16,72.17725372314453
2020-04-17,74.80187225341797
2020-04-20,74.97120666503906
2020-04-21,74.52247619628906
2020-04-22,74.97120666503906
2020-04-23,74.88653564453125
2020-04-24,75.81786346435547
2020-04-27,77.07937622070312
2020-04-28,77.20638275146484
2020-04-29,76.12266540527344
2020-04-30,68.84143829345703
2020-05-01,68.15564727783203
2020-05-04,68.7737045288086
2020-05-05,69.89974975585938
2020-05-06,68.45196533203125
2020-05-07,67.61378479003906
2020-05-08,69.620361328125
2020-05-11,67.83391571044922
2020-05-12,67.74925231933594
2020-05-13,67.86778259277344
2020-05-14,67.28358459472656
2020-05-15,67.4021224975586
2020-05-18,70.01828002929688
2020-05-19,69.34942626953125
2020-05-20,70.1706771850586
2020-05-21,70.29768371582031
2020-05-22,70.84800720214844
2020-05-26,73.46415710449219
2020-05-27,76.26659393310547
2020-05-28,75.01353454589844
2020-05-29,76.19039154052734
2020-06-01,75.54693603515625
2020-06-02,76.91851043701172
2020-06-03,77.18943786621094
2020-06-04,76.4528579711914
2020-06-05,79.18754577636719
2020-06-08,81.43964385986328
2020-06-09,81.0755844116211
2020-06-10,77.24870300292969
2020-06-11,71.68618774414062
2020-06-12,73.60809326171875
2020-06-15,73.90442657470703
2020-06-16,74.92887878417969
2020-06-17,73.87055206298828
2020-06-18,73.7096939086914
2020-06-19,71.22052764892578
2020-06-22,72.87997436523438
2020-06-23,72.16878509521484
2020-06-24,70.81414031982422
2020-06-25,70.14527893066406
2020-06-26,70.56861114501953
2020-06-29,72.414306640625
2020-06-30,73.98908996582031
2020-07-01,72.60904693603516
2020-07-02,72.84609985351562
2020-07-06,73.23556518554688
2020-07-07,73.785888671875
2020-07-08,73.05776977539062
2020-07-09,69.99288177490234
2020-07-10,71.52532958984375
2020-07-13,71.4152603149414
2020-07-14,72.77837371826172
2020-07-15,73.57423400878906
2020-07-16,73.760498046875
2020-07-17,73.84515380859375
2020-07-20,72.77837371826172
2020-07-21,75.4876708984375
2020-07-22,72.81224060058594
2020-07-23,71.43219757080078
2020-07-24,70.50933837890625
2020-07-27,69.89974975585938
2020-07-28,73.93829345703125
2020-07-29,74.13301849365234
2020-07-30,72.80377197265625
2020-07-31,72.2957763671875
2020-08-03,74.48015594482422
2020-08-04,73.74356079101562
2020-08-05,75.81786346435547
2020-08-06,76.46131896972656
2020-08-07,75.21673583984375
2020-08-10,75.28446960449219
2020-08-11,76.89311218261719
2020-08-12,78.2985610961914
2020-08-13,77.67203521728516
2020-08-14,79.26374816894531
2020-08-17,79.61934661865234
2020-08-18,79.22140502929688
2020-08-19,79.99186706542969
2020-08-20,78.40016174316406
2020-08-21,77.57890319824219
2020-08-24,77.82443237304688
2020-08-25,77.35877227783203
2020-08-26,77.25717163085938
2020-08-27,78.30702209472656
2020-08-28,78.36628723144531
2020-08-31,76.13958740234375
2020-09-01,76.5967788696289
2020-09-02,76.79151153564453
2020-09-03,75.18287658691406
2020-09-04,74.97120666503906
2020-09-08,74.46321105957031
2020-09-09,71.39833068847656
2020-09-10,69.70502471923828
2020-09-11,69.08695983886719
2020-09-14,73.61656188964844
2020-09-15,71.78779602050781
2020-09-16,71.09353637695312
2020-09-17,71.57612609863281
2020-09-18,72.59210968017578
2020-09-21,70.57707214355469
2020-09-22,70.59400939941406
2020-09-23,69.67115020751953
2020-09-24,70.22994232177734
2020-09-25,71.25440216064453
2020-09-28,70.6109390258789
2020-09-29,68.65516662597656
2020-09-30,69.30709838867188
2020-10-01,67.76618194580078
2020-10-02,67.73231506347656
2020-10-05,69.4764175415039
2020-10-06,69.87435150146484
2020-10-07,69.4848861694336
2020-10-08,70.84800720214844
2020-10-09,71.0596694946289
2020-10-12,71.5422592163086
2020-10-13,70.90726470947266
2020-10-14,69.98442077636719
2020-10-15,70.39928436279297
2020-10-16,70.43314361572266
