Date,Adj Close
2020-01-02,11.399999618530273
2020-01-03,11.4399995803833
2020-01-06,11.550000190734863
2020-01-07,11.579999923706055
2020-01-08,11.710000038146973
2020-01-09,11.529999732971191
2020-01-10,11.5
2020-01-13,11.5
2020-01-14,11.430000305175781
2020-01-15,11.710000038146973
2020-01-16,11.9399995803833
2020-01-17,11.899999618530273
2020-01-21,12.109999656677246
2020-01-22,12.149999618530273
2020-01-23,12.260000228881836
2020-01-24,12.329999923706055
2020-01-27,12.359999656677246
2020-01-28,12.329999923706055
2020-01-29,12.119999885559082
2020-01-30,11.930000305175781
2020-01-31,11.59000015258789
2020-02-03,11.800000190734863
2020-02-04,11.729999542236328
2020-02-05,11.930000305175781
2020-02-06,11.899999618530273
2020-02-07,11.859999656677246
2020-02-10,11.979999542236328
2020-02-11,11.9399995803833
2020-02-12,11.960000038146973
2020-02-13,12.020000457763672
2020-02-14,12.039999961853027
2020-02-18,12.109999656677246
2020-02-19,12.5600004196167
2020-02-20,12.930000305175781
2020-02-21,12.789999961853027
2020-02-24,12.289999961853027
2020-02-25,11.699999809265137
2020-02-26,11.329999923706055
2020-02-27,11.109999656677246
2020-02-28,10.9399995803833
2020-03-02,11.479999542236328
2020-03-03,11.329999923706055
2020-03-04,11.220000267028809
2020-03-05,10.850000381469727
2020-03-06,10.380000114440918
2020-03-09,9.6899995803833
2020-03-10,9.460000038146973
2020-03-11,8.539999961853027
2020-03-12,7.820000171661377
2020-03-13,8.020000457763672
2020-03-16,6.289999961853027
2020-03-17,6.269999980926514
2020-03-18,6.139999866485596
2020-03-19,6.460000038146973
2020-03-20,6.199999809265137
2020-03-23,5.909999847412109
2020-03-24,6.579999923706055
2020-03-25,7.389999866485596
2020-03-26,8.399999618530273
2020-03-27,7.46999979019165
2020-03-30,7.239999771118164
2020-03-31,8.050000190734863
2020-04-01,7.389999866485596
2020-04-02,6.909999847412109
2020-04-03,6.21999979019165
2020-04-06,6.96999979019165
2020-04-07,7.190000057220459
2020-04-08,7.900000095367432
2020-04-09,8.300000190734863
2020-04-13,7.849999904632568
2020-04-14,8.029999732971191
2020-04-15,7.699999809265137
2020-04-16,7.159999847412109
2020-04-17,7.820000171661377
2020-04-20,7.28000020980835
2020-04-21,7.190000057220459
2020-04-22,6.949999809265137
2020-04-23,7.010000228881836
2020-04-24,7.159999847412109
2020-04-27,7.550000190734863
2020-04-28,8.239999771118164
2020-04-29,8.779999732971191
2020-04-30,8.90999984741211
2020-05-01,8.520000457763672
2020-05-04,8.779999732971191
2020-05-05,9.069999694824219
2020-05-06,8.420000076293945
2020-05-07,8.65999984741211
2020-05-08,9.0
2020-05-11,8.899999618530273
2020-05-12,9.1899995803833
2020-05-13,9.460000038146973
2020-05-14,9.0
2020-05-15,9.34000015258789
2020-05-18,9.989999771118164
2020-05-19,10.0
2020-05-20,10.630000114440918
2020-05-21,10.609999656677246
2020-05-22,10.930000305175781
2020-05-26,10.65999984741211
2020-05-27,11.300000190734863
2020-05-28,10.65999984741211
2020-05-29,10.699999809265137
2020-06-01,10.75
2020-06-02,10.899999618530273
2020-06-03,11.3100004196167
2020-06-04,11.0
2020-06-05,11.550000190734863
2020-06-08,11.579999923706055
2020-06-09,11.600000381469727
2020-06-10,11.369999885559082
2020-06-11,10.960000038146973
2020-06-12,11.109999656677246
2020-06-15,11.479999542236328
2020-06-16,11.739999771118164
2020-06-17,11.569999694824219
2020-06-18,11.449999809265137
2020-06-19,11.369999885559082
2020-06-22,11.600000381469727
2020-06-23,12.329999923706055
2020-06-24,11.880000114440918
2020-06-25,11.329999923706055
2020-06-26,11.069999694824219
2020-06-29,11.140000343322754
2020-06-30,11.850000381469727
2020-07-01,11.569999694824219
2020-07-02,11.539999961853027
2020-07-06,11.800000190734863
2020-07-07,12.649999618530273
2020-07-08,12.90999984741211
2020-07-09,12.8100004196167
2020-07-10,12.699999809265137
2020-07-13,12.279999732971191
2020-07-14,12.510000228881836
2020-07-15,12.949999809265137
2020-07-16,13.0
2020-07-17,13.069999694824219
2020-07-20,13.770000457763672
2020-07-21,13.579999923706055
2020-07-22,14.100000381469727
2020-07-23,14.170000076293945
2020-07-24,13.800000190734863
2020-07-27,14.279999732971191
2020-07-28,13.729999542236328
2020-07-29,14.149999618530273
2020-07-30,14.260000228881836
2020-07-31,13.800000190734863
2020-08-03,14.170000076293945
2020-08-04,14.390000343322754
2020-08-05,15.0600004196167
2020-08-06,14.739999771118164
2020-08-07,14.619999885559082
2020-08-10,14.789999961853027
2020-08-11,14.6899995803833
2020-08-12,14.989999771118164
2020-08-13,14.989999771118164
2020-08-14,14.859999656677246
2020-08-17,15.460000038146973
2020-08-18,15.529999732971191
2020-08-19,15.5600004196167
2020-08-20,15.1899995803833
2020-08-21,15.300000190734863
2020-08-24,15.199999809265137
2020-08-25,14.949999809265137
2020-08-26,15.0
2020-08-27,14.960000038146973
2020-08-28,15.079999923706055
2020-08-31,14.239999771118164
2020-09-01,15.029999732971191
2020-09-02,15.399999618530273
2020-09-03,14.90999984741211
2020-09-04,14.119999885559082
2020-09-08,14.789999961853027
2020-09-09,15.600000381469727
2020-09-10,15.569999694824219
2020-09-11,16.280000686645508
2020-09-14,17.600000381469727
2020-09-15,17.75
2020-09-16,18.479999542236328
2020-09-17,18.200000762939453
2020-09-18,18.06999969482422
2020-09-21,15.989999771118164
2020-09-22,16.959999084472656
2020-09-23,15.979999542236328
2020-09-24,15.630000114440918
2020-09-25,15.529999732971191
2020-09-28,16.270000457763672
2020-09-29,16.059999465942383
2020-09-30,16.100000381469727
2020-10-01,16.399999618530273
