Date,Adj Close
2020-01-02,14.619999885559082
2020-01-03,14.90999984741211
2020-01-06,15.470000267028809
2020-01-07,15.75
2020-01-08,15.890000343322754
2020-01-09,16.459999084472656
2020-01-10,17.770000457763672
2020-01-13,17.809999465942383
2020-01-14,17.979999542236328
2020-01-15,18.270000457763672
2020-01-16,19.079999923706055
2020-01-17,18.93000030517578
2020-01-21,18.229999542236328
2020-01-22,17.579999923706055
2020-01-23,17.969999313354492
2020-01-24,17.3700008392334
2020-01-27,16.979999542236328
2020-01-28,17.899999618530273
2020-01-29,16.700000762939453
2020-01-30,15.90999984741211
2020-01-31,15.899999618530273
2020-02-03,16.790000915527344
2020-02-04,17.649999618530273
2020-02-05,17.93000030517578
2020-02-06,17.020000457763672
2020-02-07,16.75
2020-02-10,17.0
2020-02-11,18.450000762939453
2020-02-12,17.1299991607666
2020-02-13,16.989999771118164
2020-02-14,16.850000381469727
2020-02-18,16.889999389648438
2020-02-19,17.09000015258789
2020-02-20,16.84000015258789
2020-02-21,16.56999969482422
2020-02-24,16.530000686645508
2020-02-25,15.670000076293945
2020-02-26,15.109999656677246
2020-02-27,14.039999961853027
2020-02-28,13.869999885559082
2020-03-02,14.6899995803833
2020-03-03,14.710000038146973
2020-03-04,14.710000038146973
2020-03-05,13.420000076293945
2020-03-06,13.789999961853027
2020-03-09,12.760000228881836
2020-03-10,12.880000114440918
2020-03-11,11.930000305175781
2020-03-12,10.65999984741211
2020-03-13,11.760000228881836
2020-03-16,10.204999923706055
2020-03-17,11.770000457763672
2020-03-18,10.300000190734863
2020-03-19,9.90999984741211
2020-03-20,8.970000267028809
2020-03-23,8.899999618530273
2020-03-24,9.779999732971191
2020-03-25,9.460000038146973
2020-03-26,10.6899995803833
2020-03-27,9.869999885559082
2020-03-30,10.470000267028809
2020-03-31,9.970000267028809
2020-04-01,9.779999732971191
2020-04-02,9.760000228881836
2020-04-03,9.800000190734863
2020-04-06,10.970000267028809
2020-04-07,11.170000076293945
2020-04-08,11.279999732971191
2020-04-09,12.630000114440918
2020-04-13,10.989999771118164
2020-04-14,11.989999771118164
2020-04-15,10.710000038146973
2020-04-16,11.479999542236328
2020-04-17,12.779999732971191
2020-04-20,12.0
2020-04-21,11.1899995803833
2020-04-22,10.949999809265137
2020-04-23,10.829999923706055
2020-04-24,11.5
2020-04-27,12.4399995803833
2020-04-28,12.8100004196167
2020-04-29,14.970000267028809
2020-04-30,18.09000015258789
2020-05-01,16.209999084472656
2020-05-04,15.930000305175781
2020-05-05,17.809999465942383
2020-05-06,19.5
2020-05-07,17.510000228881836
2020-05-08,19.010000228881836
2020-05-11,18.31999969482422
2020-05-12,18.389999389648438
2020-05-13,19.200000762939453
2020-05-14,19.299999237060547
2020-05-15,20.270000457763672
2020-05-18,21.219999313354492
2020-05-19,19.719999313354492
2020-05-20,20.709999084472656
2020-05-21,20.6299991607666
2020-05-22,21.020000457763672
2020-05-26,20.420000076293945
2020-05-27,19.459999084472656
2020-05-28,18.780000686645508
2020-05-29,18.780000686645508
2020-06-01,19.760000228881836
2020-06-02,19.959999084472656
2020-06-03,20.190000534057617
2020-06-04,23.510000228881836
2020-06-05,23.09000015258789
2020-06-08,23.850000381469727
2020-06-09,20.059999465942383
2020-06-10,21.219999313354492
2020-06-11,20.610000610351562
2020-06-12,20.600000381469727
2020-06-15,20.6299991607666
2020-06-16,21.350000381469727
2020-06-17,20.700000762939453
2020-06-18,21.760000228881836
2020-06-19,21.68000030517578
2020-06-22,21.360000610351562
2020-06-23,20.729999542236328
2020-06-24,22.059999465942383
2020-06-25,25.950000762939453
2020-06-26,24.899999618530273
2020-06-29,25.079999923706055
2020-06-30,24.850000381469727
2020-07-01,22.950000762939453
2020-07-02,22.15999984741211
2020-07-06,22.31999969482422
2020-07-07,22.520000457763672
2020-07-08,23.010000228881836
2020-07-09,21.989999771118164
2020-07-10,22.149999618530273
2020-07-13,20.719999313354492
2020-07-14,22.760000228881836
2020-07-15,23.170000076293945
2020-07-16,22.6299991607666
2020-07-17,22.690000534057617
2020-07-20,22.450000762939453
2020-07-21,21.510000228881836
2020-07-22,20.399999618530273
2020-07-23,19.790000915527344
2020-07-24,19.200000762939453
2020-07-27,18.969999313354492
2020-07-28,18.850000381469727
2020-07-29,19.989999771118164
2020-07-30,19.950000762939453
2020-07-31,19.969999313354492
