Date,Adj Close
2020-01-02,35.50385665893555
2020-01-03,35.05488204956055
2020-01-06,35.160526275634766
2020-01-07,34.781978607177734
2020-01-08,35.16932678222656
2020-01-09,34.8524055480957
2020-01-10,34.966854095458984
2020-01-13,35.16932678222656
2020-01-14,34.870018005371094
2020-01-15,35.116512298583984
2020-01-16,35.09890365600586
2020-01-17,34.76437759399414
2020-01-21,35.21334457397461
2020-01-22,35.178131103515625
2020-01-23,35.20454406738281
2020-01-24,34.76437759399414
2020-01-27,34.15694808959961
2020-01-28,34.71155548095703
2020-01-29,34.46506881713867
2020-01-30,34.781978607177734
2020-01-31,34.36822509765625
2020-02-03,34.042503356933594
2020-02-04,33.822418212890625
2020-02-05,33.89284896850586
2020-02-06,33.67275619506836
2020-02-07,33.58473205566406
2020-02-10,34.13053894042969
2020-02-11,33.84002685546875
2020-02-12,33.93686294555664
2020-02-13,34.2537841796875
2020-02-14,33.83122634887695
2020-02-18,35.01966857910156
2020-02-19,35.01966857910156
2020-02-20,35.178131103515625
2020-02-21,34.67634201049805
2020-02-24,35.20454406738281
2020-02-25,34.36822509765625
2020-02-26,34.77317810058594
2020-02-27,34.33301544189453
2020-02-28,34.570701599121094
2020-03-02,34.20096206665039
2020-03-03,33.23259735107422
2020-03-04,33.45267868041992
2020-03-05,31.982521057128906
2020-03-06,31.304668426513672
2020-03-09,27.114274978637695
2020-03-10,27.343162536621094
2020-03-11,25.65664291381836
2020-03-12,22.436107635498047
2020-03-13,24.22130584716797
2020-03-16,21.2340145111084
2020-03-17,23.18965721130371
2020-03-18,20.265159606933594
2020-03-19,21.00973892211914
2020-03-20,19.861469268798828
2020-03-23,18.578638076782227
2020-03-24,22.1131534576416
2020-03-25,22.830825805664062
2020-03-26,23.59334373474121
2020-03-27,21.583873748779297
2020-03-30,21.933740615844727
2020-03-31,21.80814552307129
2020-04-01,20.70473289489746
2020-04-02,21.879913330078125
2020-04-03,21.879913330078125
2020-04-06,22.63346290588379
2020-04-07,21.081506729125977
2020-04-08,22.687292098999023
2020-04-09,23.817615509033203
