Date,Adj Close
2020-01-02,25.889999389648438
2020-01-03,25.700000762939453
2020-01-06,25.280000686645508
2020-01-07,25.229999542236328
2020-01-08,25.3700008392334
2020-01-09,25.020000457763672
2020-01-10,25.020000457763672
2020-01-13,26.1200008392334
2020-01-14,26.110000610351562
2020-01-15,25.030000686645508
2020-01-16,25.709999084472656
2020-01-17,25.709999084472656
2020-01-21,25.649999618530273
2020-01-22,25.899999618530273
2020-01-23,26.15999984741211
2020-01-24,26.360000610351562
2020-01-27,26.700000762939453
2020-01-28,27.299999237060547
2020-01-29,26.040000915527344
2020-01-30,25.75
2020-01-31,25.389999389648438
2020-02-03,25.920000076293945
2020-02-04,26.68000030517578
2020-02-05,26.18000030517578
2020-02-06,26.549999237060547
2020-02-07,26.459999084472656
2020-02-10,26.6299991607666
2020-02-11,26.809999465942383
2020-02-12,26.950000762939453
2020-02-13,26.469999313354492
2020-02-14,27.780000686645508
2020-02-18,27.139999389648438
2020-02-19,27.540000915527344
2020-02-20,27.690000534057617
2020-02-21,27.1200008392334
2020-02-24,25.940000534057617
2020-02-25,24.969999313354492
2020-02-26,24.860000610351562
2020-02-27,23.399999618530273
2020-02-28,23.1299991607666
2020-03-02,22.809999465942383
2020-03-03,21.700000762939453
2020-03-04,21.899999618530273
2020-03-05,20.75
2020-03-06,20.760000228881836
2020-03-09,19.360000610351562
2020-03-10,20.030000686645508
2020-03-11,19.31999969482422
2020-03-12,18.15999984741211
2020-03-13,19.90999984741211
2020-03-16,17.90999984741211
2020-03-17,19.309999465942383
2020-03-18,17.09000015258789
2020-03-19,19.010000228881836
2020-03-20,18.729999542236328
2020-03-23,19.170000076293945
2020-03-24,19.540000915527344
2020-03-25,19.5
2020-03-26,19.729999542236328
2020-03-27,18.989999771118164
2020-03-30,19.40999984741211
2020-03-31,20.610000610351562
2020-04-01,19.56999969482422
2020-04-02,19.15999984741211
2020-04-03,17.889999389648438
2020-04-06,19.68000030517578
2020-04-07,20.06999969482422
2020-04-08,20.700000762939453
2020-04-09,21.6299991607666
2020-04-13,21.239999771118164
2020-04-14,21.950000762939453
2020-04-15,21.030000686645508
2020-04-16,21.229999542236328
2020-04-17,22.079999923706055
2020-04-20,22.149999618530273
2020-04-21,21.25
2020-04-22,20.68000030517578
2020-04-23,20.84000015258789
2020-04-24,21.170000076293945
2020-04-27,21.770000457763672
2020-04-28,22.1299991607666
2020-04-29,23.030000686645508
2020-04-30,23.31999969482422
2020-05-01,22.299999237060547
2020-05-04,22.770000457763672
2020-05-05,23.5
2020-05-06,24.549999237060547
2020-05-07,25.139999389648438
2020-05-08,25.450000762939453
2020-05-11,25.229999542236328
2020-05-12,24.5
2020-05-13,23.670000076293945
2020-05-14,23.549999237060547
2020-05-15,24.040000915527344
2020-05-18,25.06999969482422
2020-05-19,25.350000381469727
2020-05-20,25.389999389648438
2020-05-21,26.059999465942383
2020-05-22,26.40999984741211
2020-05-26,26.760000228881836
2020-05-27,27.899999618530273
2020-05-28,27.209999084472656
2020-05-29,27.489999771118164
2020-06-01,26.829999923706055
2020-06-02,27.350000381469727
2020-06-03,28.31999969482422
2020-06-04,28.09000015258789
2020-06-05,28.440000534057617
2020-06-08,28.90999984741211
2020-06-09,29.639999389648438
2020-06-10,29.799999237060547
2020-06-11,29.0
2020-06-12,29.450000762939453
2020-06-15,29.0
2020-06-16,30.719999313354492
2020-06-17,29.65999984741211
2020-06-18,29.979999542236328
2020-06-19,29.93000030517578
2020-06-22,30.09000015258789
2020-06-23,29.790000915527344
2020-06-24,29.350000381469727
2020-06-25,29.780000686645508
2020-06-26,29.459999084472656
2020-06-29,29.989999771118164
2020-06-30,30.030000686645508
2020-07-01,30.040000915527344
2020-07-02,30.049999237060547
2020-07-06,30.280000686645508
2020-07-07,30.209999084472656
2020-07-08,30.90999984741211
2020-07-09,31.489999771118164
2020-07-10,31.40999984741211
2020-07-13,31.260000228881836
2020-07-14,32.099998474121094
2020-07-15,32.380001068115234
2020-07-16,32.939998626708984
2020-07-17,33.619998931884766
2020-07-20,33.529998779296875
2020-07-21,33.79999923706055
2020-07-22,33.91999816894531
2020-07-23,34.27000045776367
2020-07-24,34.400001525878906
2020-07-27,35.33000183105469
2020-07-28,35.7400016784668
2020-07-29,36.130001068115234
2020-07-30,36.27000045776367
2020-07-31,36.290000915527344
2020-08-03,37.400001525878906
2020-08-04,37.65999984741211
2020-08-05,38.11000061035156
2020-08-06,41.09000015258789
2020-08-07,41.650001525878906
2020-08-10,40.0
2020-08-11,38.22999954223633
2020-08-12,38.939998626708984
2020-08-13,39.4900016784668
2020-08-14,39.88999938964844
2020-08-17,39.560001373291016
2020-08-18,39.38999938964844
2020-08-19,39.68000030517578
2020-08-20,39.650001525878906
2020-08-21,38.779998779296875
2020-08-24,38.790000915527344
2020-08-25,39.369998931884766
2020-08-26,39.66999816894531
2020-08-27,39.5099983215332
2020-08-28,39.470001220703125
2020-08-31,39.68000030517578
2020-09-01,41.93000030517578
2020-09-02,41.5
2020-09-03,39.7599983215332
2020-09-04,39.16999816894531
2020-09-08,38.47999954223633
2020-09-09,40.95000076293945
2020-09-10,39.97999954223633
2020-09-11,39.650001525878906
2020-09-14,40.209999084472656
2020-09-15,40.41999816894531
2020-09-16,41.380001068115234
2020-09-17,40.599998474121094
2020-09-18,40.08000183105469
2020-09-21,39.06999969482422
2020-09-22,41.25
2020-09-23,40.63999938964844
2020-09-24,41.189998626708984
2020-09-25,42.27000045776367
2020-09-28,44.06999969482422
2020-09-29,43.849998474121094
2020-09-30,43.959999084472656
2020-10-01,44.56999969482422
2020-10-02,44.599998474121094
2020-10-05,46.22999954223633
2020-10-06,46.61000061035156
2020-10-07,48.0099983215332
2020-10-08,48.150001525878906
2020-10-09,49.439998626708984
2020-10-12,49.959999084472656
2020-10-13,50.900001525878906
2020-10-14,49.56999969482422
2020-10-15,49.619998931884766
2020-10-16,49.560001373291016
2020-10-19,48.68000030517578
2020-10-20,48.47999954223633
2020-10-21,47.849998474121094
2020-10-22,46.790000915527344
2020-10-23,46.93000030517578
2020-10-26,46.38999938964844
2020-10-27,47.2599983215332
2020-10-28,44.810001373291016
2020-10-29,45.16999816894531
2020-10-30,43.79999923706055
2020-11-02,44.060001373291016
2020-11-03,43.95000076293945
2020-11-04,45.16999816894531
2020-11-05,53.93000030517578
2020-11-06,54.599998474121094
2020-11-09,53.25
2020-11-10,54.38999938964844
2020-11-11,56.709999084472656
2020-11-12,56.27000045776367
2020-11-13,55.22999954223633
2020-11-16,52.29999923706055
2020-11-17,51.619998931884766
2020-11-18,50.939998626708984
2020-11-19,51.400001525878906
2020-11-20,53.02000045776367
2020-11-23,53.310001373291016
2020-11-24,53.40999984741211
2020-11-25,51.439998626708984
2020-11-27,52.560001373291016
2020-11-30,52.5
2020-12-01,52.13999938964844
2020-12-02,50.65999984741211
2020-12-03,50.13999938964844
2020-12-04,51.66999816894531
2020-12-07,51.130001068115234
2020-12-08,52.77000045776367
2020-12-09,52.290000915527344
2020-12-10,61.7400016784668
2020-12-11,60.16999816894531
2020-12-14,50.310001373291016
2020-12-15,52.630001068115234
2020-12-16,54.06999969482422
2020-12-17,55.290000915527344
2020-12-18,57.119998931884766
2020-12-21,57.310001373291016
2020-12-22,59.09000015258789
2020-12-23,61.13999938964844
2020-12-24,60.5
2020-12-28,58.7599983215332
2020-12-29,57.61000061035156
2020-12-30,58.0099983215332
2020-12-31,59.11000061035156
2021-01-04,59.25
2021-01-05,61.70000076293945
2021-01-06,63.119998931884766
2021-01-07,65.87000274658203
2021-01-08,66.41999816894531
2021-01-11,66.55999755859375
2021-01-12,68.20999908447266
2021-01-13,67.48999786376953
2021-01-14,68.77999877929688
2021-01-15,68.54000091552734
2021-01-19,69.55999755859375
2021-01-20,70.12000274658203
2021-01-21,71.68000030517578
2021-01-22,72.44000244140625
2021-01-25,73.0999984741211
2021-01-26,73.31999969482422
2021-01-27,74.83000183105469
2021-01-28,75.62999725341797
2021-01-29,74.69999694824219
2021-02-01,80.51000213623047
2021-02-02,81.51000213623047
2021-02-03,81.98999786376953
2021-02-04,84.55999755859375
2021-02-05,88.79000091552734
2021-02-08,92.80000305175781
2021-02-09,96.30000305175781
2021-02-10,93.68000030517578
2021-02-11,92.5
2021-02-12,98.6500015258789
2021-02-16,95.38999938964844
2021-02-17,92.62000274658203
2021-02-18,89.87999725341797
2021-02-19,91.5
2021-02-22,86.80000305175781
2021-02-23,83.56999969482422
2021-02-24,83.94999694824219
2021-02-25,81.58000183105469
2021-02-26,83.62999725341797
2021-03-01,89.6500015258789
2021-03-02,86.7699966430664
2021-03-03,78.87999725341797
2021-03-04,75.8499984741211
2021-03-05,77.5
2021-03-08,71.41999816894531
2021-03-09,75.27999877929688
2021-03-10,78.5999984741211
2021-03-11,84.2699966430664
2021-03-12,83.16999816894531
2021-03-15,80.9800033569336
2021-03-16,80.41000366210938
2021-03-17,80.1500015258789
2021-03-18,74.22000122070312
2021-03-19,75.23999786376953
2021-03-22,74.72000122070312
2021-03-23,72.54000091552734
2021-03-24,69.1500015258789
2021-03-25,68.5999984741211
2021-03-26,68.77999877929688
2021-03-29,67.55000305175781
2021-03-30,67.94000244140625
2021-03-31,69.44999694824219
2021-04-01,71.19999694824219
2021-04-05,71.05000305175781
2021-04-06,71.58999633789062
2021-04-07,68.55999755859375
2021-04-08,70.97000122070312
2021-04-09,72.58000183105469
2021-04-12,71.9000015258789
2021-04-13,73.12999725341797
2021-04-14,74.20999908447266
2021-04-15,75.72000122070312
2021-04-16,75.0
2021-04-19,73.7300033569336
2021-04-20,71.52999877929688
2021-04-21,73.1500015258789
2021-04-22,75.05000305175781
2021-04-23,76.1500015258789
2021-04-26,77.87000274658203
2021-04-27,76.83999633789062
2021-04-28,77.23999786376953
2021-04-29,78.16000366210938
2021-04-30,76.69999694824219
2021-05-03,77.11000061035156
2021-05-04,69.58999633789062
2021-05-05,69.26000213623047
2021-05-06,71.26000213623047
2021-05-07,74.02999877929688
2021-05-10,67.70999908447266
2021-05-11,67.93000030517578
2021-05-12,67.45999908447266
2021-05-13,68.43000030517578
2021-05-14,69.98999786376953
2021-05-17,68.68000030517578
2021-05-18,68.22000122070312
2021-05-19,68.5999984741211
2021-05-20,70.69000244140625
2021-05-21,70.7300033569336
2021-05-24,71.80000305175781
2021-05-25,69.88999938964844
2021-05-26,71.12999725341797
2021-05-27,70.76000213623047
2021-05-28,70.30999755859375
2021-06-01,70.93000030517578
2021-06-02,68.5
2021-06-03,66.16000366210938
2021-06-04,66.80999755859375
2021-06-07,67.3499984741211
2021-06-08,66.93000030517578
2021-06-09,65.56999969482422
2021-06-10,65.5
2021-06-11,68.72000122070312
2021-06-14,68.2300033569336
2021-06-15,67.26000213623047
2021-06-16,68.98999786376953
2021-06-17,71.44000244140625
2021-06-18,68.7699966430664
2021-06-21,70.7300033569336
2021-06-22,74.58999633789062
2021-06-23,76.98999786376953
2021-06-24,78.4000015258789
2021-06-25,79.0999984741211
2021-06-28,78.26000213623047
2021-06-29,80.25
2021-06-30,77.48999786376953
2021-07-01,75.5
2021-07-02,75.95999908447266
2021-07-06,76.91999816894531
2021-07-07,75.68000030517578
2021-07-08,74.62999725341797
2021-07-09,75.98999786376953
2021-07-12,74.19999694824219
2021-07-13,74.3499984741211
2021-07-14,72.5
2021-07-15,71.51000213623047
2021-07-16,70.44000244140625
2021-07-19,71.06999969482422
2021-07-20,72.80000305175781
2021-07-21,74.33000183105469
2021-07-22,73.12000274658203
2021-07-23,74.37000274658203
2021-07-26,74.91000366210938
2021-07-27,72.01000213623047
2021-07-28,74.13999938964844
2021-07-29,74.20999908447266
2021-07-30,73.08000183105469
2021-08-02,73.05000305175781
2021-08-03,72.69000244140625
2021-08-04,73.58999633789062
2021-08-05,82.93000030517578
2021-08-06,81.4000015258789
2021-08-09,81.91000366210938
2021-08-10,80.77999877929688
2021-08-11,79.83999633789062
2021-08-12,80.95999908447266
2021-08-13,77.9800033569336
2021-08-16,77.61000061035156
2021-08-17,76.91999816894531
2021-08-18,75.25
2021-08-19,72.44000244140625
2021-08-20,73.08999633789062
2021-08-23,76.5199966430664
2021-08-24,76.45999908447266
2021-08-25,77.0
2021-08-26,77.0199966430664
2021-08-27,81.9000015258789
2021-08-30,82.91000366210938
2021-08-31,84.58000183105469
2021-09-01,84.9800033569336
2021-09-02,87.58999633789062
2021-09-03,90.38999938964844
2021-09-07,85.80000305175781
2021-09-08,86.29000091552734
2021-09-09,86.87999725341797
2021-09-10,84.94000244140625
2021-09-13,85.08000183105469
2021-09-14,85.19999694824219
2021-09-15,87.45999908447266
2021-09-16,88.12000274658203
2021-09-17,89.41999816894531
2021-09-20,83.04000091552734
2021-09-21,86.08000183105469
2021-09-22,87.11000061035156
2021-09-23,89.55999755859375
2021-09-24,89.97000122070312
2021-09-27,88.41000366210938
2021-09-28,84.80000305175781
2021-09-29,83.77999877929688
2021-09-30,82.41999816894531
2021-10-01,83.12000274658203
2021-10-04,79.36000061035156
2021-10-05,82.30999755859375
2021-10-06,82.77999877929688
2021-10-07,86.51000213623047
2021-10-08,83.11000061035156
2021-10-11,81.27999877929688
2021-10-12,82.73999786376953
2021-10-13,84.7300033569336
2021-10-14,85.69999694824219
2021-10-15,87.05000305175781
2021-10-18,87.66000366210938
2021-10-19,88.95999908447266
2021-10-20,87.36000061035156
2021-10-21,87.69000244140625
2021-10-22,87.08000183105469
2021-10-25,88.56999969482422
2021-10-26,96.08000183105469
2021-10-27,88.1500015258789
2021-10-28,91.77999877929688
2021-10-29,94.30999755859375
2021-11-01,95.62999725341797
2021-11-02,95.19000244140625
2021-11-03,97.81999969482422
2021-11-04,98.7699966430664
2021-11-05,99.98999786376953
2021-11-08,102.55000305175781
2021-11-09,105.3499984741211
2021-11-10,101.3499984741211
2021-11-11,104.48999786376953
2021-11-12,108.05000305175781
2021-11-15,107.87000274658203
2021-11-16,110.5
2021-11-17,110.29000091552734
2021-11-18,108.73999786376953
2021-11-19,106.86000061035156
2021-11-22,104.77999877929688
2021-11-23,98.80000305175781
2021-11-24,97.98999786376953
2021-11-26,96.72000122070312
2021-11-29,97.38999938964844
2021-11-30,96.62999725341797
2021-12-01,89.66000366210938
2021-12-02,94.19999694824219
2021-12-03,89.8499984741211
2021-12-06,92.1500015258789
2021-12-07,99.08000183105469
2021-12-08,95.63999938964844
2021-12-09,93.2699966430664
2021-12-10,94.20999908447266
2021-12-13,92.41000366210938
2021-12-14,86.26000213623047
2021-12-15,91.61000061035156
2021-12-16,86.77999877929688
2021-12-17,89.36000061035156
2021-12-20,88.04000091552734
2021-12-21,92.81999969482422
2021-12-22,95.5999984741211
2021-12-23,98.4800033569336
2021-12-27,97.94999694824219
2021-12-28,96.6500015258789
2021-12-29,96.6500015258789
2021-12-30,96.94999694824219
2021-12-31,95.66000366210938
2022-01-03,96.91000366210938
2022-01-04,95.54000091552734
2022-01-05,89.66000366210938
2022-01-06,88.8499984741211
2022-01-07,84.25
2022-01-10,85.0
2022-01-11,88.31999969482422
2022-01-12,88.87000274658203
2022-01-13,85.38999938964844
2022-01-14,85.0
2022-01-18,82.80000305175781
2022-01-19,84.37999725341797
2022-01-20,83.05000305175781
2022-01-21,79.58000183105469
2022-01-24,82.86000061035156
2022-01-25,78.1500015258789
2022-01-26,78.11000061035156
2022-01-27,75.69000244140625
2022-01-28,78.4000015258789
2022-01-31,82.94000244140625
2022-02-01,83.70999908447266
2022-02-02,82.80999755859375
2022-02-03,80.30000305175781
2022-02-04,84.69000244140625
2022-02-07,84.66999816894531
2022-02-08,87.66999816894531
2022-02-09,91.62000274658203
2022-02-10,79.62999725341797
2022-02-11,76.2699966430664
2022-02-14,76.33999633789062
2022-02-15,79.56999969482422
2022-02-16,79.7300033569336
2022-02-17,77.05999755859375
2022-02-18,74.72000122070312
2022-02-22,73.37999725341797
2022-02-23,71.9800033569336
2022-02-24,76.70999908447266
2022-02-25,77.2300033569336
2022-02-28,78.37999725341797
2022-03-01,75.95999908447266
2022-03-02,76.93000030517578
2022-03-03,72.5199966430664
2022-03-04,70.29000091552734
2022-03-07,70.33999633789062
2022-03-08,71.5199966430664
2022-03-09,75.80999755859375
2022-03-10,75.70999908447266
2022-03-11,72.52999877929688
2022-03-14,72.36000061035156
2022-03-15,73.88999938964844
2022-03-16,77.55999755859375
2022-03-17,81.75
2022-03-18,83.69999694824219
2022-03-21,82.66000366210938
2022-03-22,83.4000015258789
2022-03-23,81.19000244140625
2022-03-24,81.94000244140625
2022-03-25,78.68000030517578
2022-03-28,80.68000030517578
2022-03-29,83.6500015258789
2022-03-30,81.54000091552734
2022-03-31,81.27999877929688
2022-04-01,83.0999984741211
2022-04-04,82.76000213623047
2022-04-05,80.7300033569336
2022-04-06,77.33999633789062
2022-04-07,77.8499984741211
2022-04-08,75.69000244140625
2022-04-11,75.25
2022-04-12,74.4000015258789
2022-04-13,76.58000183105469
2022-04-14,74.16000366210938
2022-04-18,73.80000305175781
2022-04-19,75.31999969482422
2022-04-20,72.91999816894531
2022-04-21,69.72000122070312
2022-04-22,69.08000183105469
2022-04-25,70.6500015258789
2022-04-26,67.72000122070312
2022-04-27,67.37999725341797
2022-04-28,68.62999725341797
2022-04-29,67.30999755859375
2022-05-02,69.80000305175781
2022-05-03,68.98999786376953
2022-05-04,69.05000305175781
2022-05-05,63.70000076293945
2022-05-06,62.130001068115234
2022-05-09,57.56999969482422
2022-05-10,62.720001220703125
2022-05-11,61.25
2022-05-12,63.91999816894531
2022-05-13,69.22000122070312
2022-05-16,66.69999694824219
2022-05-17,67.4800033569336
2022-05-18,65.91999816894531
2022-05-19,67.44999694824219
2022-05-20,67.30000305175781
2022-05-23,67.45999908447266
2022-05-24,66.31999969482422
2022-05-25,66.93000030517578
2022-05-26,68.87000274658203
2022-05-27,71.38999938964844
2022-05-31,71.08999633789062
2022-06-01,70.79000091552734
2022-06-02,73.30000305175781
2022-06-03,72.3499984741211
2022-06-06,73.2300033569336
2022-06-07,73.0
2022-06-08,72.51000213623047
2022-06-09,70.19999694824219
2022-06-10,66.54000091552734
2022-06-13,65.05999755859375
2022-06-14,66.04000091552734
2022-06-15,68.94999694824219
2022-06-16,65.91999816894531
2022-06-17,66.97000122070312
2022-06-21,67.7699966430664
2022-06-22,65.4000015258789
2022-06-23,68.0
2022-06-24,70.55999755859375
2022-06-27,69.88999938964844
2022-06-28,67.91000366210938
2022-06-29,67.3499984741211
2022-06-30,65.72000122070312
2022-07-01,65.72000122070312
2022-07-05,66.77999877929688
2022-07-06,65.80000305175781
2022-07-07,67.29000091552734
2022-07-08,66.58999633789062
2022-07-11,64.79000091552734
2022-07-12,62.52000045776367
2022-07-13,60.150001525878906
2022-07-14,59.220001220703125
2022-07-15,59.689998626708984
2022-07-18,59.22999954223633
2022-07-19,60.56999969482422
2022-07-20,62.43000030517578
2022-07-21,63.70000076293945
2022-07-22,60.9900016784668
2022-07-25,59.189998626708984
2022-07-26,58.779998779296875
2022-07-27,61.52000045776367
2022-07-28,63.349998474121094
2022-07-29,65.19000244140625
2022-08-01,66.77999877929688
2022-08-02,68.01000213623047
2022-08-03,69.16000366210938
2022-08-04,69.31999969482422
2022-08-05,69.62000274658203
2022-08-08,69.54000091552734
2022-08-09,68.37000274658203
2022-08-10,69.61000061035156
2022-08-11,69.87000274658203
2022-08-12,71.75
