Date,Adj Close
2020-01-02,12.643244743347168
2020-01-03,12.50440502166748
2020-01-06,12.730024337768555
2020-01-07,12.643244743347168
2020-01-08,12.487051010131836
2020-01-09,12.192012786865234
2020-01-10,12.009782791137695
2020-01-13,12.270110130310059
2020-01-14,12.382919311523438
2020-01-15,12.15730094909668
2020-01-16,12.400273323059082
2020-01-17,12.42630672454834
2020-01-21,12.348207473754883
2020-01-22,12.43498420715332
2020-01-23,12.530437469482422
2020-01-24,12.365562438964844
2020-01-27,12.183334350585938
2020-01-28,12.348207473754883
2020-01-29,12.443660736083984
2020-01-30,12.382919311523438
2020-01-31,11.940362930297852
2020-02-03,11.601937294006348
2020-02-04,12.018460273742676
2020-02-05,12.712666511535645
2020-02-06,12.513082504272461
2020-02-07,12.322175979614258
2020-02-10,12.053171157836914
2020-02-11,12.452341079711914
2020-02-12,12.816798210144043
2020-02-13,12.487051010131836
2020-02-14,12.53966236114502
2020-02-18,12.723812103271484
2020-02-19,12.53089427947998
2020-02-20,12.90796184539795
2020-02-21,12.706274032592773
2020-02-24,12.346745491027832
2020-02-25,11.767991065979004
2020-02-26,11.110318183898926
2020-02-27,11.276928901672363
2020-02-28,11.610150337219238
2020-03-02,11.715377807617188
2020-03-03,10.82970905303955
2020-03-04,11.215544700622559
2020-03-05,10.873553276062012
2020-03-06,10.54033374786377
2020-03-09,9.87389087677002
2020-03-10,9.926502227783203
2020-03-11,8.918069839477539
2020-03-12,8.155166625976562
2020-03-13,8.488386154174805
2020-03-16,7.348418235778809
2020-03-17,8.59361457824707
2020-03-18,7.848251819610596
2020-03-19,8.058707237243652
2020-03-20,7.8745574951171875
2020-03-23,7.8745574951171875
2020-03-24,7.892094612121582
2020-03-25,7.821944713592529
2020-03-26,7.848251819610596
2020-03-27,7.181806564331055
2020-03-30,7.067811012268066
2020-03-31,6.901199817657471
2020-04-01,6.480287075042725
2020-04-02,6.357522010803223
2020-04-03,6.287369728088379
2020-04-06,7.059041500091553
2020-04-07,7.330879211425781
2020-04-08,8.076244354248047
2020-04-09,8.391929626464844
2020-04-13,8.19901180267334
2020-04-14,8.304237365722656
2020-04-15,7.795638084411621
2020-04-16,7.611487865447998
2020-04-17,8.076244354248047
2020-04-20,7.70794677734375
2020-04-21,7.611487865447998
2020-04-22,7.339648723602295
2020-04-23,7.269497394561768
2020-04-24,7.401031970977783
2020-04-27,8.04993724822998
2020-04-28,8.549771308898926
2020-04-29,9.110986709594727
2020-04-30,8.71638011932373
2020-05-01,8.400696754455566
2020-05-04,8.339314460754395
2020-05-05,8.812841415405273
2020-05-06,8.418233871459961
2020-05-07,8.163935661315918
2020-05-08,8.304237365722656
2020-05-11,7.865788459777832
2020-05-12,7.585180759429932
2020-05-13,7.2344207763671875
2020-05-14,7.479952812194824
2020-05-15,7.471183776855469
2020-05-18,8.319168090820312
2020-05-19,8.26561164855957
2020-05-20,8.54232120513916
2020-05-21,8.756549835205078
2020-05-22,8.560174942016602
2020-05-26,9.542051315307617
2020-05-27,10.08654499053955
2020-05-28,9.113594055175781
2020-05-29,8.801180839538574
2020-06-01,9.185005187988281
2020-06-02,9.568829536437988
2020-06-03,10.747079849243164
2020-06-04,10.657816886901855
2020-06-05,11.532580375671387
2020-06-08,11.791440963745117
2020-06-09,11.69325065612793
2020-06-10,11.229092597961426
2020-06-11,9.997282981872559
2020-06-12,10.461442947387695
2020-06-15,10.407886505126953
2020-06-16,10.800637245178223
2020-06-17,10.577484130859375
2020-06-18,10.541778564453125
2020-06-19,10.13117504119873
2020-06-22,10.024063110351562
2020-06-23,10.059765815734863
2020-06-24,9.55990219116211
2020-06-25,9.604534149169922
2020-06-26,9.336750030517578
2020-06-29,9.952652931213379
2020-06-30,10.077617645263672
2020-07-01,9.872320175170898
2020-07-02,10.229364395141602
2020-07-06,10.157954216003418
2020-07-07,9.952652931213379
2020-07-08,10.149027824401855
2020-07-09,9.613459587097168
2020-07-10,10.20258617401123
2020-07-13,10.229364395141602
2020-07-14,11.202313423156738
2020-07-15,12.800094604492188
2020-07-16,12.728683471679688
2020-07-17,12.514457702636719
2020-07-20,12.478752136230469
2020-07-21,12.389491081237793
2020-07-22,12.541234970092773
2020-07-23,12.568014144897461
2020-07-24,12.469827651977539
2020-07-27,12.639422416687012
2020-07-28,12.684053421020508
2020-07-29,13.067879676818848
2020-07-30,12.728683471679688
2020-07-31,12.612645149230957
2020-08-03,12.78223991394043
2020-08-04,12.728683471679688
2020-08-05,13.15713882446289
2020-08-06,12.73760986328125
2020-08-07,13.424922943115234
2020-08-10,14.227354049682617
2020-08-11,14.380627632141113
2020-08-12,14.398659706115723
2020-08-13,14.065065383911133
2020-08-14,14.218339920043945
2020-08-17,14.281451225280762
2020-08-18,14.20932388305664
2020-08-19,14.227354049682617
2020-08-20,14.110145568847656
2020-08-21,14.137192726135254
2020-08-24,14.461772918701172
2020-08-25,14.434722900390625
2020-08-26,14.038016319274902
2020-08-27,14.182271003723145
2020-08-28,14.173256874084473
2020-08-31,13.785567283630371
