Date,Adj Close
2020-01-02,33.86469268798828
2020-01-03,34.33983612060547
2020-01-06,34.992164611816406
2020-01-07,34.9358024597168
2020-01-08,34.855262756347656
2020-01-09,35.12103271484375
2020-01-10,34.9116325378418
2020-01-13,34.9116325378418
2020-01-14,35.40289306640625
2020-01-15,35.91830825805664
2020-01-16,36.28877639770508
2020-01-17,35.98273849487305
2020-01-21,35.54786682128906
2020-01-22,35.53980255126953
2020-01-23,35.45121765136719
2020-01-24,35.161293029785156
2020-01-27,35.06465148925781
2020-01-28,35.346519470214844
2020-01-29,35.20155715942383
2020-01-30,35.01633071899414
2020-01-31,34.629764556884766
2020-02-03,34.26736831665039
2020-02-04,32.560035705566406
2020-02-05,33.96133041381836
2020-02-06,33.06739807128906
2020-02-07,32.318424224853516
2020-02-10,32.43923568725586
2020-02-11,32.632511138916016
2020-02-12,33.29289627075195
2020-02-13,33.95327377319336
2020-02-14,33.83247375488281
2020-02-18,33.71973419189453
2020-02-19,33.16403579711914
2020-02-20,33.727783203125
2020-02-21,34.25125503540039
2020-02-24,33.196258544921875
2020-02-25,31.400339126586914
2020-02-26,31.078195571899414
2020-02-27,29.475563049316406
2020-02-28,29.588319778442383
2020-03-02,30.441984176635742
2020-03-03,31.14263153076172
2020-03-04,32.68083953857422
2020-03-05,31.90001678466797
2020-03-06,31.28998565673828
2020-03-09,28.88243865966797
2020-03-10,29.842206954956055
2020-03-11,26.735164642333984
2020-03-12,21.822467803955078
2020-03-13,26.523691177368164
2020-03-16,24.11614418029785
2020-03-17,25.751001358032227
2020-03-18,19.048908233642578
2020-03-19,23.50612449645996
2020-03-20,22.814767837524414
2020-03-23,21.562191009521484
2020-03-24,24.97830581665039
2020-03-25,25.059642791748047
2020-03-26,25.287385940551758
2020-03-27,24.16494369506836
2020-03-30,25.14911460876465
2020-03-31,25.531396865844727
2020-04-01,22.554492950439453
2020-04-02,23.058780670166016
2020-04-03,21.13111114501953
2020-04-06,22.587026596069336
2020-04-07,23.278383255004883
2020-04-08,24.530961990356445
2020-04-09,25.75913429260254
2020-04-13,24.327619552612305
2020-04-14,25.39312171936035
2020-04-15,24.25442123413086
2020-04-16,24.856306076049805
2020-04-17,25.246719360351562
2020-04-20,25.60459327697754
2020-04-21,24.774965286254883
2020-04-22,25.677797317504883
2020-04-23,25.637128829956055
2020-04-24,26.141416549682617
2020-04-27,27.304521560668945
2020-04-28,27.91453742980957
2020-04-29,29.87474250793457
2020-04-30,28.55709457397461
2020-05-01,26.564359664916992
2020-05-04,26.710765838623047
2020-05-05,26.58875846862793
2020-05-06,27.263851165771484
2020-05-07,27.57292938232422
2020-05-08,29.768999099731445
2020-05-11,28.12601661682129
2020-05-12,26.629436492919922
2020-05-13,25.450061798095703
2020-05-14,25.31178855895996
2020-05-15,24.848169326782227
2020-05-18,27.36958885192871
2020-05-19,26.377288818359375
2020-05-20,27.385854721069336
2020-05-21,27.418384552001953
2020-05-22,27.304521560668945
2020-05-26,28.40255355834961
2020-05-27,28.87430763244629
2020-05-28,28.64656639099121
2020-05-29,27.64613151550293
2020-06-01,28.410688400268555
2020-06-02,29.02884292602539
2020-06-03,29.923538208007812
2020-06-04,29.923538208007812
2020-06-05,30.589609146118164
2020-06-08,31.71615982055664
2020-06-09,31.518795013427734
2020-06-10,30.52381706237793
2020-06-11,28.237823486328125
2020-06-12,28.870996475219727
2020-06-15,29.84954071044922
2020-06-16,30.91030502319336
2020-06-17,29.701522827148438
2020-06-18,29.685077667236328
2020-06-19,31.494136810302734
2020-06-22,31.354341506958008
2020-06-23,31.354341506958008
2020-06-24,30.532039642333984
2020-06-25,30.52381706237793
2020-06-26,29.29859733581543
2020-06-29,31.025426864624023
2020-06-30,31.27212142944336
2020-07-01,31.280338287353516
2020-07-02,31.27212142944336
2020-07-06,31.29677963256836
2020-07-07,30.885635375976562
2020-07-08,31.46947479248047
2020-07-09,31.08298683166504
2020-07-10,32.56312942504883
2020-07-13,31.79017448425293
2020-07-14,32.77693176269531
2020-07-15,33.60744857788086
2020-07-16,33.44298553466797
2020-07-17,34.19951629638672
2020-07-20,33.993934631347656
2020-07-21,33.85414505004883
2020-07-22,34.100830078125
2020-07-23,34.95602798461914
2020-07-24,34.923133850097656
2020-07-27,36.26348114013672
2020-07-28,35.60564041137695
2020-07-29,36.18125534057617
2020-07-30,35.03825759887695
2020-07-31,35.20271682739258
2020-08-03,35.71253967285156
2020-08-04,35.9838981628418
2020-08-05,36.559513092041016
2020-08-06,36.46083450317383
2020-08-07,36.71575164794922
2020-08-10,36.6170768737793
2020-08-11,37.00355529785156
2020-08-12,37.46404266357422
2020-08-13,37.43115234375
2020-08-14,37.23379898071289
2020-08-17,37.0446662902832
2020-08-18,36.87199020385742
2020-08-19,37.56272506713867
2020-08-20,37.661399841308594
2020-08-21,38.96063232421875
2020-08-24,39.042869567871094
2020-08-25,37.949195861816406
2020-08-26,37.84230422973633
2020-08-27,38.09722137451172
2020-08-28,38.672828674316406
2020-08-31,37.85874938964844
2020-09-01,38.53303909301758
2020-09-02,37.84230422973633
2020-09-03,36.76508712768555
2020-09-04,35.909889221191406
2020-09-08,34.98891830444336
2020-09-09,35.56452560424805
2020-09-10,35.29316711425781
2020-09-11,34.865570068359375
2020-09-14,35.687408447265625
2020-09-15,35.79532241821289
2020-09-16,35.14781951904297
2020-09-17,34.71615219116211
2020-09-18,33.91092300415039
2020-09-21,32.66571807861328
2020-09-22,33.18040466308594
2020-09-23,32.22574996948242
2020-09-24,32.15104675292969
2020-09-25,33.105690002441406
2020-09-28,34.699546813964844
2020-09-29,34.699546813964844
2020-09-30,34.94858169555664
2020-10-01,35.94474411010742
2020-10-02,36.38471984863281
2020-10-05,37.79594802856445
2020-10-06,37.51369094848633
2020-10-07,37.79594802856445
2020-10-08,38.71738815307617
2020-10-09,38.692481994628906
2020-10-12,39.041141510009766
2020-10-13,38.186100006103516
2020-10-14,37.629920959472656
2020-10-15,38.30231857299805
2020-10-16,37.94536209106445
2020-10-19,37.81254196166992
2020-10-20,38.8668098449707
2020-10-21,38.63438034057617
2020-10-22,39.157352447509766
2020-10-23,39.44791030883789
2020-10-26,37.438987731933594
2020-10-27,35.72890853881836
2020-10-28,34.74105453491211
2020-10-29,35.17272186279297
