Date,Adj Close
2020-01-02,37.78475570678711
2020-01-03,37.603179931640625
2020-01-06,37.27827835083008
2020-01-07,36.80046844482422
2020-01-08,37.077606201171875
2020-01-09,37.27827835083008
2020-01-10,37.04893493652344
2020-01-13,37.10627365112305
2020-01-14,36.83869552612305
2020-01-15,36.42778778076172
2020-01-16,37.077606201171875
2020-01-17,37.077606201171875
2020-01-21,36.53290557861328
2020-01-22,36.41823196411133
2020-01-23,36.53290557861328
2020-01-24,36.13154602050781
2020-01-27,35.46262741088867
2020-01-28,34.92748260498047
2020-01-29,34.24899673461914
2020-01-30,34.75547790527344
2020-01-31,34.067440032958984
2020-02-03,34.34455871582031
2020-02-04,34.449676513671875
2020-02-05,35.500850677490234
2020-02-06,35.137718200683594
2020-02-07,34.765037536621094
2020-02-10,34.78413772583008
2020-02-11,35.386173248291016
2020-02-12,35.28105545043945
2020-02-13,35.673828125
2020-02-14,35.156532287597656
2020-02-18,34.37101364135742
2020-02-19,34.62965393066406
2020-02-20,34.93619918823242
2020-02-21,34.687129974365234
2020-02-24,33.642974853515625
2020-02-25,32.972415924072266
2020-02-26,32.790401458740234
2020-02-27,31.78456687927246
2020-02-28,31.20021629333496
2020-03-02,31.861196517944336
2020-03-03,30.271015167236328
2020-03-04,30.05068588256836
2020-03-05,28.594614028930664
2020-03-06,27.770782470703125
2020-03-09,25.73036003112793
2020-03-10,26.171016693115234
2020-03-11,24.053958892822266
2020-03-12,21.122652053833008
2020-03-13,22.042280197143555
2020-03-16,18.536205291748047
2020-03-17,18.78527069091797
2020-03-18,14.63737678527832
2020-03-19,17.721954345703125
2020-03-20,16.831066131591797
2020-03-23,16.275461196899414
2020-03-24,17.377094268798828
2020-03-25,18.01891326904297
2020-03-26,19.465410232543945
2020-03-27,18.928964614868164
2020-03-30,18.996021270751953
2020-03-31,18.890640258789062
2020-04-01,17.62615966796875
2020-04-02,17.549524307250977
2020-04-03,18.066810607910156
2020-04-06,18.75653648376465
2020-04-07,19.27382469177246
2020-04-08,20.097654342651367
2020-04-09,22.02311897277832
2020-04-13,20.279664993286133
2020-04-14,19.992284774780273
2020-04-15,18.430831909179688
2020-04-16,17.42499542236328
2020-04-17,19.005599975585938
2020-04-20,18.56494140625
2020-04-21,18.277563095092773
2020-04-22,18.315879821777344
2020-04-23,18.72779655456543
2020-04-24,19.04391860961914
2020-04-27,20.605365753173828
2020-04-28,21.22802734375
2020-04-29,21.735736846923828
2020-04-30,21.40045928955078
2020-05-01,21.055593490600586
2020-05-04,20.519145965576172
2020-05-05,20.461673736572266
2020-05-06,20.53830909729004
2020-05-07,20.4808292388916
2020-05-08,21.375486373901367
2020-05-11,20.56740951538086
2020-05-12,19.691993713378906
2020-05-13,18.58570671081543
2020-05-14,18.61456298828125
2020-05-15,19.413022994995117
2020-05-18,21.385103225708008
2020-05-19,20.56740951538086
2020-05-20,21.27928924560547
2020-05-21,21.45244026184082
2020-05-22,21.64484405517578
2020-05-26,22.81847381591797
2020-05-27,23.992107391357422
2020-05-28,23.62654685974121
2020-05-29,22.71265411376953
2020-06-01,22.347097396850586
2020-06-02,22.693418502807617
2020-06-03,23.62654685974121
