Date,Adj Close
2020-01-02,164.1211395263672
2020-01-03,160.7852020263672
2020-01-06,161.41552734375
2020-01-07,163.122314453125
2020-01-08,160.4167022705078
2020-01-09,160.3003387451172
2020-01-10,160.10638427734375
2020-01-13,162.13316345214844
2020-01-14,163.10293579101562
2020-01-15,162.34649658203125
2020-01-16,164.849365234375
2020-01-17,164.30502319335938
2020-01-21,163.53713989257812
2020-01-22,163.78016662597656
2020-01-23,164.8105010986328
2020-01-24,164.85910034179688
2020-01-27,163.294189453125
2020-01-28,164.26617431640625
2020-01-29,163.97459411621094
2020-01-30,163.0998077392578
2020-01-31,161.36964416503906
2020-02-03,163.24559020996094
2020-02-04,169.76763916015625
2020-02-05,174.43319702148438
2020-02-06,173.9666290283203
2020-02-07,171.60470581054688
2020-02-10,173.18902587890625
2020-02-11,174.9872283935547
2020-02-12,178.29197692871094
2020-02-13,177.00892639160156
2020-02-14,178.8460235595703
2020-02-18,182.68536376953125
2020-02-19,179.37088012695312
2020-02-20,181.54812622070312
2020-02-21,178.30169677734375
2020-02-24,172.2850799560547
2020-02-25,169.6121368408203
2020-02-26,165.0146026611328
2020-02-27,158.73556518554688
2020-02-28,153.1563720703125
2020-03-02,151.85389709472656
2020-03-03,154.76983642578125
2020-03-04,162.61378479003906
2020-03-05,159.51316833496094
2020-03-06,153.2632598876953
2020-03-09,141.2300262451172
2020-03-10,147.90757751464844
2020-03-11,142.01734924316406
2020-03-12,127.11672973632812
2020-03-13,140.8509521484375
2020-03-16,128.26373291015625
2020-03-17,154.3032684326172
2020-03-18,149.10313415527344
2020-03-19,133.8915252685547
2020-03-20,118.32996368408203
2020-03-23,119.60327911376953
2020-03-24,129.92581176757812
2020-03-25,133.23056030273438
2020-03-26,139.60679626464844
2020-03-27,131.09217834472656
2020-03-30,132.81260681152344
2020-03-31,122.74280548095703
2020-04-01,108.87250518798828
2020-04-02,111.93428039550781
2020-04-03,110.80675506591797
2020-04-06,120.38086700439453
2020-04-07,124.41460418701172
2020-04-08,130.81031799316406
2020-04-09,140.53990173339844
2020-04-13,136.40899658203125
2020-04-14,141.084228515625
2020-04-15,128.60484313964844
2020-04-16,127.30863189697266
2020-04-17,132.27894592285156
2020-04-20,121.81201934814453
2020-04-21,120.4573745727539
2020-04-22,121.92898559570312
2020-04-23,126.42178344726562
2020-04-24,129.90097045898438
2020-04-27,133.0001220703125
2020-04-28,140.3386993408203
2020-04-29,155.0060272216797
2020-04-30,148.25221252441406
2020-05-01,141.7615509033203
2020-05-04,138.36029052734375
2020-05-05,138.3798065185547
2020-05-06,136.30393981933594
2020-05-07,141.04037475585938
2020-05-08,149.36322021484375
2020-05-11,146.18612670898438
2020-05-12,160.7462615966797
2020-05-13,150.11367797851562
2020-05-14,151.5462646484375
2020-05-15,155.1034698486328
2020-05-18,164.3521728515625
2020-05-19,159.85940551757812
2020-05-20,159.57681274414062
2020-05-21,163.27040100097656
2020-05-22,165.9309844970703
2020-05-26,169.7513427734375
2020-05-27,170.5797119140625
2020-05-28,166.5157470703125
2020-05-29,166.50601196289062
2020-06-01,166.8470916748047
2020-06-02,170.94032287597656
2020-06-03,171.0474853515625
2020-06-04,177.17758178710938
2020-06-05,187.33265686035156
2020-06-08,193.12164306640625
2020-06-09,188.59963989257812
2020-06-10,181.89456176757812
2020-06-11,166.1453857421875
2020-06-12,169.79031372070312
2020-06-15,172.77249145507812
2020-06-16,175.64747619628906
2020-06-17,171.96360778808594
2020-06-18,169.2347869873047
2020-06-19,165.65811157226562
2020-06-22,171.95388793945312
2020-06-23,168.7767333984375
2020-06-24,166.22340393066406
2020-06-25,170.8818359375
2020-06-26,166.1453857421875
2020-06-29,175.57928466796875
2020-06-30,180.92967224121094
2020-07-01,175.46234130859375
2020-07-02,180.44241333007812
2020-07-06,181.5047149658203
2020-07-07,180.31570434570312
2020-07-08,179.88690185546875
2020-07-09,178.18141174316406
2020-07-10,181.7483367919922
2020-07-13,180.7738037109375
2020-07-14,185.8610382080078
2020-07-15,193.96949768066406
2020-07-16,198.71022033691406
2020-07-17,194.62863159179688
2020-07-20,194.51145935058594
2020-07-21,197.2162322998047
2020-07-22,201.3759765625
2020-07-23,201.77635192871094
2020-07-24,197.98765563964844
2020-07-27,198.38800048828125
2020-07-28,193.71075439453125
2020-07-29,194.53097534179688
2020-07-30,189.248291015625
2020-07-31,189.433837890625
2020-08-03,190.25405883789062
2020-08-04,193.72048950195312
2020-08-05,199.19847106933594
2020-08-06,190.16619873046875
2020-08-07,193.1639404296875
2020-08-10,196.54249572753906
2020-08-11,196.5912628173828
2020-08-12,196.26905822753906
2020-08-13,191.00595092773438
2020-08-14,194.316162109375
2020-08-17,194.04269409179688
2020-08-18,194.53097534179688
2020-08-19,192.68545532226562
2020-08-20,191.38674926757812
2020-08-21,191.5332489013672
2020-08-24,192.39251708984375
2020-08-25,190.87896728515625
2020-08-26,191.3769989013672
2020-08-27,189.9709014892578
2020-08-28,191.26956176757812
2020-08-31,185.52798461914062
2020-09-01,190.40054321289062
2020-09-02,192.38275146484375
2020-09-03,186.90481567382812
2020-09-04,188.67221069335938
2020-09-08,181.8955535888672
2020-09-09,186.1724395751953
2020-09-10,183.5262451171875
2020-09-11,180.88002014160156
2020-09-14,184.01446533203125
2020-09-15,185.42056274414062
2020-09-16,182.72555541992188
2020-09-17,182.29588317871094
2020-09-18,179.0345001220703
2020-09-21,172.27737426757812
2020-09-22,174.42562866210938
2020-09-23,168.84999084472656
2020-09-24,170.19752502441406
2020-09-25,167.83447265625
2020-09-28,174.80641174316406
2020-09-29,172.20901489257812
2020-09-30,175.4801788330078
2020-10-01,175.26535034179688
2020-10-02,178.38999938964844
2020-10-05,183.71176147460938
2020-10-06,182.48141479492188
2020-10-07,185.3619842529297
2020-10-08,189.70726013183594
2020-10-09,189.89276123046875
2020-10-12,192.07028198242188
2020-10-13,188.4377899169922
2020-10-14,186.23104858398438
2020-10-15,186.9600067138672
2020-10-16,192.7330780029297
2020-10-19,188.3494873046875
2020-10-20,189.42579650878906
2020-10-21,190.3553466796875
2020-10-22,193.00706481933594
2020-10-23,192.9875030517578
2020-10-26,187.7819366455078
2020-10-27,187.4590301513672
2020-10-28,182.840576171875
2020-10-29,187.44924926757812
2020-10-30,186.68603515625
2020-11-02,192.52760314941406
2020-11-03,198.63340759277344
2020-11-04,193.81922912597656
2020-11-05,203.87808227539062
2020-11-06,211.0406494140625
2020-11-09,226.1974334716797
2020-11-10,237.71426391601562
2020-11-11,243.77113342285156
2020-11-12,234.61244201660156
2020-11-13,245.74766540527344
2020-11-16,252.8906707763672
2020-11-17,253.9571533203125
2020-11-18,248.0177764892578
2020-11-19,248.70269775390625
2020-11-20,248.6342010498047
2020-11-23,247.3621826171875
2020-11-24,250.42481994628906
2020-11-25,243.9080810546875
2020-11-27,245.6302490234375
2020-11-30,241.6869354248047
2020-12-01,243.095947265625
2020-12-02,237.95887756347656
2020-12-03,237.5576934814453
2020-12-04,240.7084503173828
2020-12-07,237.8120880126953
2020-12-08,244.0744171142578
2020-12-09,243.086181640625
2020-12-10,242.58714294433594
2020-12-11,247.4600067138672
2020-12-14,240.73777770996094
2020-12-15,244.084228515625
2020-12-16,242.6849822998047
2020-12-17,246.25648498535156
2020-12-18,242.3327178955078
2020-12-21,250.79664611816406
2020-12-22,244.99424743652344
2020-12-23,242.58714294433594
2020-12-24,247.00991821289062
2020-12-28,244.42669677734375
2020-12-29,241.87283325195312
2020-12-30,246.28582763671875
2020-12-31,247.93943786621094
2021-01-04,242.58714294433594
2021-01-05,250.76730346679688
2021-01-06,263.04730224609375
2021-01-07,268.0474548339844
2021-01-08,265.5425109863281
2021-01-11,262.1569519042969
2021-01-12,267.7147521972656
2021-01-13,266.149169921875
2021-01-14,274.48333740234375
2021-01-15,265.8209228515625
2021-01-19,269.20159912109375
2021-01-20,270.2598571777344
2021-01-21,263.6552734375
2021-01-22,268.3980712890625
2021-01-25,266.1540222167969
2021-01-26,263.89044189453125
2021-01-27,269.78955078125
2021-01-28,267.4769287109375
2021-01-29,256.8645324707031
2021-02-01,273.3074645996094
2021-02-02,269.7502746582031
2021-02-03,271.572998046875
2021-02-04,269.1623840332031
2021-02-05,271.0046081542969
2021-02-08,281.48968505859375
2021-02-09,282.21484375
2021-02-10,281.2153625488281
2021-02-11,280.9017639160156
2021-02-12,277.2074890136719
2021-02-16,275.8258361816406
2021-02-17,277.7366638183594
2021-02-18,279.5690612792969
2021-02-19,288.7802734375
2021-02-22,292.3471374511719
2021-02-23,290.9164733886719
2021-02-24,288.9762878417969
2021-02-25,290.34808349609375
2021-02-26,276.707763671875
2021-03-01,280.84295654296875
2021-03-02,273.7483825683594
2021-03-03,264.8017883300781
2021-03-04,253.072265625
2021-03-05,255.79640197753906
2021-03-08,252.14134216308594
2021-03-09,244.36080932617188
2021-03-10,241.31326293945312
2021-03-11,243.08694458007812
2021-03-12,242.3323974609375
2021-03-15,240.55874633789062
2021-03-16,236.93307495117188
2021-03-17,241.06829833984375
2021-03-18,239.99038696289062
2021-03-19,243.24371337890625
2021-03-22,240.03939819335938
2021-03-23,230.49505615234375
2021-03-24,228.36863708496094
2021-03-25,229.2799530029297
2021-03-26,230.81845092773438
2021-03-29,228.593994140625
2021-03-30,235.71798706054688
2021-03-31,238.87326049804688
2021-04-01,239.4808349609375
2021-04-05,235.8845672607422
2021-04-06,239.7650146484375
2021-04-07,233.66998291015625
2021-04-08,235.15940856933594
2021-04-09,239.5592498779297
2021-04-12,240.25498962402344
2021-04-13,235.18882751464844
2021-04-14,239.83360290527344
2021-04-15,239.65203857421875
2021-04-16,239.49501037597656
2021-04-19,235.7554931640625
2021-04-20,230.45542907714844
2021-04-21,238.83741760253906
2021-04-22,234.60714721679688
2021-04-23,237.88536071777344
2021-04-26,238.1208953857422
2021-04-27,238.3270263671875
2021-04-28,238.25833129882812
2021-04-29,238.6607208251953
2021-04-30,237.86572265625
2021-05-03,237.11978149414062
2021-05-04,237.60069274902344
2021-05-05,239.74037170410156
2021-05-06,232.30064392089844
2021-05-07,238.08168029785156
2021-05-10,227.05946350097656
2021-05-11,236.00088500976562
2021-05-12,225.4988250732422
2021-05-13,227.94277954101562
2021-05-14,230.39654541015625
2021-05-17,228.66909790039062
2021-05-18,232.69322204589844
2021-05-19,227.33424377441406
