,Date,Adj Close,daily_return
0,2020-01-02,28.982892990112305,
1,2020-01-03,27.548194885253903,-0.0495015492534806
2,2020-01-06,27.219409942626957,-0.011934899691120604
3,2020-01-07,27.11977767944336,-0.003660338831503074
4,2020-01-08,27.73749542236328,0.02277738963133724
5,2020-01-09,27.847091674804688,0.003951194971736571
6,2020-01-10,27.219409942626957,-0.022540297547324895
7,2020-01-13,27.289152145385746,0.0025622231674304885
8,2020-01-14,27.428638458251957,0.005111419809713524
9,2020-01-15,27.47845268249512,0.0018161391539353033
10,2020-01-16,28.126060485839844,0.02356784098535769
11,2020-01-17,28.295433044433597,0.006021908353607719
12,2020-01-21,27.099853515625,-0.042253445173683124
13,2020-01-22,27.219409942626957,0.004411700119818951
14,2020-01-23,28.693960189819336,0.054172748428435336
15,2020-01-24,27.538230895996094,-0.040277789687367616
16,2020-01-27,26.013866424560547,-0.05535448072872329
17,2020-01-28,26.80095672607422,0.03025656735019422
18,2020-01-29,26.701324462890625,-0.003717489050928613
19,2020-01-30,27.61793708801269,0.03432835799572298
20,2020-01-31,26.74117851257324,-0.031745983512287856
21,2020-02-03,27.059999465942383,0.011922472048838006
22,2020-02-04,28.43000030517578,0.05062826556806388
23,2020-02-05,29.100000381469727,0.02356665737256325
24,2020-02-06,28.299999237060547,-0.027491447901100474
25,2020-02-07,28.3799991607666,0.0028268525039849557
26,2020-02-10,28.790000915527344,0.0144468557746662
27,2020-02-11,29.84000015258789,0.03647096921397619
28,2020-02-12,30.46999931335449,0.02111257230378949
29,2020-02-13,30.09000015258789,-0.012471255967506756
30,2020-02-14,29.200000762939453,-0.029577912433871978
31,2020-02-18,28.6299991607666,-0.01952060230410324
32,2020-02-19,28.32999992370605,-0.010478492694881325
33,2020-02-20,28.51000022888184,0.006353699458543582
34,2020-02-21,27.81999969482422,-0.02420205291189792
35,2020-02-24,25.450000762939453,-0.08519047296487547
36,2020-02-25,23.1200008392334,-0.09155205712602665
37,2020-02-26,22.309999465942383,-0.03503466020280099
38,2020-02-27,20.600000381469727,-0.07664720418676285
39,2020-02-28,19.049999237060547,-0.07524277260710388
40,2020-03-02,18.86000061035156,-0.009973681591512018
41,2020-03-03,17.850000381469727,-0.05355250244941567
42,2020-03-04,18.530000686645508,0.038095254377792376
43,2020-03-05,16.040000915527344,-0.1343766691229913
44,2020-03-06,15.970000267028809,-0.004364129956549556
45,2020-03-09,14.75,-0.07639325276328168
46,2020-03-10,17.0,0.15254237288135597
47,2020-03-11,16.260000228881836,-0.0435293983010685
48,2020-03-12,13.449999809265137,-0.17281675154133358
49,2020-03-13,14.3100004196167,0.06394056673213822
