,Date,Adj Close,daily_return
0,2020-01-02,40.33600616455078,
1,2020-01-03,40.175559997558594,-0.003977740541233787
2,2020-01-06,40.05288314819336,-0.003053519337942956
3,2020-01-07,39.77919387817383,-0.006833197725289786
4,2020-01-08,40.251075744628906,0.011862529640501052
5,2020-01-09,40.31713485717773,0.0016411763245267608
6,2020-01-10,39.82637786865234,-0.012172417267841129
7,2020-01-13,40.41150665283203,0.014691990974159186
8,2020-01-14,40.30768966674805,-0.002568995681746178
9,2020-01-15,39.91131210327149,-0.009833795158037728
10,2020-01-16,40.67575073242188,0.019153432670226067
11,2020-01-17,41.081573486328125,0.009977019393590858
12,2020-01-21,40.477569580078125,-0.014702550437874828
13,2020-01-22,40.4964485168457,0.0004664048993907599
14,2020-01-23,40.42094421386719,-0.0018644672741390256
15,2020-01-24,39.25067901611328,-0.028951951037116674
16,2020-01-27,38.28805923461914,-0.024524920475871625
17,2020-01-28,38.82599639892578,0.014049737047529653
18,2020-01-29,38.3258056640625,-0.012882882121658112
19,2020-01-30,38.81655883789063,0.012804771232462375
20,2020-01-31,37.92943954467773,-0.02285414575047151
21,2020-02-03,38.19368362426758,0.006966727765080449
22,2020-02-04,38.505130767822266,0.008154414918931874
23,2020-02-05,39.81694030761719,0.034068434871831865
24,2020-02-06,39.34505844116211,-0.011851283971330284
25,2020-02-07,38.80712890625,-0.013672099018903427
26,2020-02-10,39.09968566894531,0.007538737622205138
27,2020-02-11,39.06193542480469,-0.0009654871514890306
28,2020-02-12,38.83544158935547,-0.005798325991430375
29,2020-02-13,39.1091194152832,0.007047115076521893
30,2020-02-14,38.72218322753906,-0.009893758630446947
31,2020-02-18,37.9577522277832,-0.019741423030409044
32,2020-02-19,38.1464958190918,0.004972464917731401
33,2020-02-20,38.741058349609375,0.015586294828685343
34,2020-02-21,38.04268646240234,-0.018026660007704254
35,2020-02-24,37.259368896484375,-0.020590490282333618
36,2020-02-25,35.86260986328125,-0.03748745817685917
37,2020-02-26,34.6357307434082,-0.03421053639292482
38,2020-02-27,33.25785827636719,-0.03978182176229239
39,2020-02-28,32.25748062133789,-0.030079437067664694
40,2020-03-02,33.286170959472656,0.031889977714326
41,2020-03-03,32.701045989990234,-0.017578620568729164
42,2020-03-04,33.01247787475586,0.009523606213114766
43,2020-03-05,32.238609313964844,-0.023441698733640992
44,2020-03-06,30.48322868347168,-0.0544496387358987
45,2020-03-09,25.556835174560547,-0.1616099646157979
46,2020-03-10,26.519460678100582,0.0376660684691601
47,2020-03-11,24.29220390319824,-0.08398574925551117
48,2020-03-12,22.735010147094727,-0.06410261342728552
49,2020-03-13,24.245014190673828,0.06641756629134665
50,2020-03-16,20.60212516784668,-0.1502531198446745
51,2020-03-17,22.96151351928711,0.11452160067072503
52,2020-03-18,19.195934295654297,-0.16399525320793062
53,2020-03-19,21.328819274902344,0.11111128775487122
54,2020-03-20,19.59231185913086,-0.08141601245666874
55,2020-03-23,17.874685287475586,-0.08766839686939676
56,2020-03-24,20.52662467956543,0.14836285783157255
57,2020-03-25,20.347312927246094,-0.008735569296877355
58,2020-03-26,21.668569564819336,0.06493519032697481
59,2020-03-27,21.25331687927246,-0.019163825480250973
60,2020-03-30,22.184398651123047,0.0438087747498197
