,Date,Adj Close,daily_return
0,2020-01-02,12.5,
1,2020-01-03,12.119999885559082,-0.03040000915527341
2,2020-01-06,12.149999618530272,0.002475225516044288
3,2020-01-07,12.43000030517578,0.02304532472729237
4,2020-01-08,12.699999809265137,0.021721600761098303
5,2020-01-09,13.0600004196167,0.02834650517781334
6,2020-01-10,12.93000030517578,-0.009954066635836645
7,2020-01-13,13.539999961853027,0.04717707983603603
8,2020-01-14,13.859999656677246,0.023633655518890073
9,2020-01-15,15.600000381469728,0.125541180944706
10,2020-01-16,14.345000267028809,-0.08044872331744657
11,2020-01-17,14.119999885559082,-0.01568493393387227
12,2020-01-21,13.699999809265137,-0.029745048137251873
13,2020-01-22,14.25,0.04014599988263545
14,2020-01-23,14.229999542236328,-0.0014035408956962758
15,2020-01-24,13.960000038146973,-0.018973964355231687
16,2020-01-27,13.260000228881836,-0.05014325267566788
17,2020-01-28,12.9399995803833,-0.024132778504900476
18,2020-01-29,11.93000030517578,-0.07805249675113235
19,2020-01-30,11.649999618530272,-0.02347030004048123
20,2020-01-31,11.300000190734863,-0.030042870322390947
21,2020-02-03,11.619999885559082,0.028318556586095722
22,2020-02-04,12.399999618530272,0.06712562311988868
23,2020-02-05,12.130000114440918,-0.021774154225446374
24,2020-02-06,11.579999923706056,-0.045342142254399476
25,2020-02-07,11.270000457763672,-0.02677024766708047
26,2020-02-10,11.300000190734863,0.002661910537059997
27,2020-02-11,11.510000228881836,0.01858407385861427
28,2020-02-12,12.460000038146973,0.08253690620103726
29,2020-02-13,12.75,0.02327447519784731
30,2020-02-14,11.899999618530272,-0.066666696585861
31,2020-02-18,11.75,-0.012605010364596714
32,2020-02-19,12.079999923706056,0.028085099889877174
33,2020-02-20,11.81999969482422,-0.02152319789105339
34,2020-02-21,11.279999732971191,-0.045685277140022795
35,2020-02-24,10.585000038146973,-0.06161344958127524
36,2020-02-25,10.19499969482422,-0.03684462370498265
37,2020-02-26,10.18000030517578,-0.0014712496417293996
38,2020-02-27,9.5600004196167,-0.06090371974191944
39,2020-02-28,8.930000305175781,-0.06589959066823736
40,2020-03-02,9.029999732971191,0.011198143827324536
41,2020-03-03,9.399999618530272,0.04097451788487905
42,2020-03-04,9.380000114440918,-0.0021276069043586476
43,2020-03-05,9.039999961853027,-0.03624735057992645
44,2020-03-06,8.789999961853027,-0.027654867373335112
45,2020-03-09,7.71999979019165,-0.12172925782764277
46,2020-03-10,8.119999885559082,0.051813485264032844
47,2020-03-11,7.039999961853027,-0.13300491858710095
48,2020-03-12,5.679999828338623,-0.19318183819370838
49,2020-03-13,6.110000133514404,0.07570428136818363
50,2020-03-16,5.639999866485596,-0.07692311894573878
51,2020-03-17,5.960000038146973,0.05673762043203312
52,2020-03-18,5.5,-0.07718121396019173
53,2020-03-19,6.550000190734863,0.19090912558815698
54,2020-03-20,6.739999771118164,0.02900756867947263
55,2020-03-23,6.900000095367432,0.02373892131790445
56,2020-03-24,7.699999809265137,0.1159419859189299
57,2020-03-25,7.449999809265137,-0.03246753327177798
58,2020-03-26,6.960000038146973,-0.06577178304203168
59,2020-03-27,7.480000019073486,0.0747126405282259
60,2020-03-30,7.599999904632568,0.01604276540816718
61,2020-03-31,7.590000152587891,-0.0013157568644944773
62,2020-04-01,7.320000171661377,-0.03557311930151341
63,2020-04-02,7.690000057220459,0.05054643126806169
64,2020-04-03,7.449999809265137,-0.031209394820482017
65,2020-04-06,7.920000076293945,0.06308728578010103
66,2020-04-07,7.940000057220459,0.002525250092658027
67,2020-04-08,8.010000228881836,0.008816142463087262
68,2020-04-09,7.760000228881836,-0.031210985375327405
69,2020-04-13,7.989999771118164,0.02963911539335995
70,2020-04-14,8.1899995803833,0.025031265956738213
71,2020-04-15,8.720000267028809,0.06471315186815962
72,2020-04-16,8.59000015258789,-0.014908269548162933
73,2020-04-17,8.4399995803833,-0.01746223161118332
74,2020-04-20,8.369999885559082,-0.008293803116639409
75,2020-04-21,8.279999732971191,-0.01075270654939553
76,2020-04-22,8.420000076293945,0.01690825456977607
77,2020-04-23,8.760000228881836,0.04038006526213023
78,2020-04-24,9.09000015258789,0.0376712231830818
79,2020-04-27,9.770000457763672,0.0748075130650232
80,2020-04-28,9.760000228881836,-0.0010235648324754543
81,2020-04-29,10.979999542236328,0.12499992671560234
82,2020-04-30,10.720000267028809,-0.02367935209900429
83,2020-05-01,10.109999656677246,-0.05690304059298612
84,2020-05-04,10.420000076293944,0.030662752734314402
85,2020-05-05,10.34000015258789,-0.0076775358080904965
86,2020-05-06,10.779999732971191,0.042553150279516894
87,2020-05-07,12.199999809265137,0.13172542778000262
88,2020-05-08,10.1899995803833,-0.16475411969722875
89,2020-05-11,9.710000038146973,-0.04710496192368563
90,2020-05-12,9.279999732971191,-0.04428427430344695
91,2020-05-13,8.699999809265137,-0.062499993577085466
92,2020-05-14,8.5,-0.02298848432756806
93,2020-05-15,8.149999618530273,-0.04117651546702661
94,2020-05-18,8.350000381469727,0.024539972061436766
95,2020-05-19,8.4399995803833,0.0107783466828697
96,2020-05-20,8.609999656677246,0.02014219013577545
97,2020-05-21,8.65999984741211,0.005807223313428089
98,2020-05-22,8.609999656677246,-0.005773694181969824
