,Date,Adj Close,daily_return
0,2020-01-02,48.86484146118164,
1,2020-01-03,49.315391540527344,0.009220332367262829
2,2020-01-06,49.227237701416016,-0.0017875522500695462
3,2020-01-07,49.1194953918457,-0.0021886726658078004
4,2020-01-08,48.98237228393555,-0.0027916228946627264
5,2020-01-09,49.80511093139648,0.016796627217068538
6,2020-01-10,49.76593780517578,-0.0007865282395346229
7,2020-01-13,50.882511138916016,0.022436497391276067
8,2020-01-14,50.84333801269531,-0.0007698740754708
9,2020-01-15,51.20572662353516,0.007127553481035553
10,2020-01-16,51.61709976196289,0.008033733052010827
11,2020-01-17,51.793399810791016,0.0034155357360476923
12,2020-01-21,51.76401138305664,-0.0005674164631349621
13,2020-01-22,51.861961364746094,0.0018922409425463638
14,2020-01-23,52.69448852539063,0.01605275116360061
15,2020-01-24,52.351688385009766,-0.006505426847737361
16,2020-01-27,52.30271911621094,-0.0009353904393435419
17,2020-01-28,52.58675003051758,0.005430519084018481
18,2020-01-29,52.50839614868164,-0.0014899928554334974
19,2020-01-30,53.16462707519531,0.012497637990227295
20,2020-01-31,51.3624382019043,-0.03389826981654598
21,2020-02-03,51.989288330078125,0.012204446481097753
22,2020-02-04,52.30271911621094,0.00602875700361305
23,2020-02-05,52.98833084106445,0.01310852927799333
24,2020-02-06,53.24298858642578,0.004805921253212553
25,2020-02-07,53.380104064941406,0.0025752776498084717
26,2020-02-10,53.74251174926758,0.006789190292421976
27,2020-02-11,53.977577209472656,0.004373920245889451
28,2020-02-12,54.526065826416016,0.010161416004553558
29,2020-02-13,55.2018928527832,0.012394567921307331
30,2020-02-14,55.90710067749024,0.012775066003402058
31,2020-02-18,54.594635009765625,-0.023475831367035127
32,2020-02-19,55.96586227416992,0.02511652040826018
33,2020-02-20,55.329227447509766,-0.011375413525147926
34,2020-02-21,54.11470031738281,-0.02195091430255669
35,2020-02-24,52.65531539916992,-0.02696836367296862
36,2020-02-25,51.93051910400391,-0.013764921730531232
37,2020-02-26,52.02846145629883,0.0018860268294018656
38,2020-02-27,56.4066162109375,0.0841492258677703
39,2020-02-28,53.87962341308594,-0.04479958146047358
40,2020-03-02,56.7004508972168,0.05235425389862236
41,2020-03-03,55.02559280395508,-0.029538708542156122
42,2020-03-04,58.55161666870117,0.06407970700667587
43,2020-03-05,57.40566253662109,-0.019571690711191914
44,2020-03-06,57.758262634277344,0.006142252908087675
45,2020-03-09,50.61805725097656,-0.12362223269270123
46,2020-03-10,50.89230346679688,0.005417952223265798
47,2020-03-11,43.31135177612305,-0.14896067134433788
48,2020-03-12,40.42196273803711,-0.06671204937267317
49,2020-03-13,51.029422760009766,0.26241823265031683
50,2020-03-16,50.2360725402832,-0.01554691738250047
51,2020-03-17,46.90593338012695,-0.06628979917739164
52,2020-03-18,46.38682556152344,-0.011066996884949498
53,2020-03-19,48.15963745117188,0.038218004103280245
54,2020-03-20,44.457305908203125,-0.07687623368681873
55,2020-03-23,46.7688102722168,0.05199380207128468
56,2020-03-24,44.55525588989258,-0.04732971331620961
