,Date,Adj Close,daily_return
0,2020-01-02,148.48428344726562,
1,2020-01-03,148.49359130859375,6.268583524149385e-05
2,2020-01-06,146.05316162109375,-0.016434579203006727
3,2020-01-07,144.32066345214844,-0.011862106576233766
4,2020-01-08,142.6626434326172,-0.011488445104612444
5,2020-01-09,142.3925323486328,-0.0018933553836183448
6,2020-01-10,138.797119140625,-0.025250012403774336
7,2020-01-13,135.30410766601562,-0.02516631106060896
8,2020-01-14,138.69464111328125,0.02505861430042322
9,2020-01-15,139.9148406982422,0.008797741391928238
10,2020-01-16,141.52627563476562,0.011517255271003446
11,2020-01-17,140.697265625,-0.0058576402583011555
12,2020-01-21,138.7877655029297,-0.013571693192387269
13,2020-01-22,137.53028869628906,-0.009060429801458825
14,2020-01-23,139.4677276611328,0.014087362014648441
15,2020-01-24,131.969482421875,-0.05376329968949112
16,2020-01-27,129.52902221679688,-0.018492610263307396
17,2020-01-28,129.0819549560547,-0.0034514833285309576
18,2020-01-29,129.0540008544922,-0.00021656087849009076
19,2020-01-30,125.9988021850586,-0.02367380049595147
20,2020-01-31,122.72006225585938,-0.02602199284707185
21,2020-02-03,123.55840301513672,0.006831326059218323
22,2020-02-04,122.5430908203125,-0.00821726543924206
23,2020-02-05,127.6288604736328,0.04150188818705147
24,2020-02-06,125.16048431396484,-0.019340266382601667
25,2020-02-07,123.8191909790039,-0.010716587925597265
26,2020-02-10,121.72340393066406,-0.016926189161543093
27,2020-02-11,123.0553970336914,0.010942785528624155
28,2020-02-12,125.1139144897461,0.016728380109090946
29,2020-02-13,125.4399185180664,0.002605657649269899
30,2020-02-14,124.43395233154295,-0.008019506058420833
31,2020-02-18,132.09056091308594,0.06153150677993935
32,2020-02-19,130.5164031982422,-0.011917261187796235
33,2020-02-20,132.71466064453125,0.01684276759412473
34,2020-02-21,130.9728240966797,-0.013124673185255453
35,2020-02-24,130.32080078125,-0.004978309965648964
36,2020-02-25,128.16912841796875,-0.016510582734163393
37,2020-02-26,125.31886291503906,-0.02223831540489818
38,2020-02-27,124.93695068359376,-0.003047523912694805
39,2020-02-28,123.86575317382812,-0.008573904708771729
40,2020-03-02,123.87509155273438,7.539112843524265e-05
41,2020-03-03,121.39739227294922,-0.020001593934083073
42,2020-03-04,123.79125213623048,0.019719203340866853
43,2020-03-05,118.22109985351562,-0.04499633202340492
44,2020-03-06,119.14324951171876,0.007800212139336793
45,2020-03-09,121.4253387451172,0.01915416309989082
46,2020-03-10,125.93359375,0.037127794342382225
47,2020-03-11,117.0102081298828,-0.07085786527963034
48,2020-03-12,101.6876449584961,-0.130950653077879
49,2020-03-13,105.89785766601562,0.041403384936664844
50,2020-03-16,88.72171783447266,-0.16219534757458154
51,2020-03-17,93.37902069091795,0.05249338008912763
52,2020-03-18,82.65789031982422,-0.1148130521370575
53,2020-03-19,80.30398559570312,-0.0284776772672668
