,Date,Adj Close,daily_return
0,2020-01-02,83.94806671142578,
1,2020-01-03,82.60018920898438,-0.01605608747459042
2,2020-01-06,82.8443603515625,0.0029560603300842203
3,2020-01-07,83.09830474853516,0.003065319062094396
4,2020-01-08,83.91874694824219,0.00987315207199213
5,2020-01-09,85.23731231689453,0.015712405351638425
6,2020-01-10,85.54986572265625,0.003666861345882344
7,2020-01-13,85.4228744506836,-0.0014844122886685795
8,2020-01-14,85.9405288696289,0.006059904004332761
9,2020-01-15,86.55585479736328,0.007159903898983577
10,2020-01-16,87.37630462646484,0.009478848438644993
11,2020-01-17,88.02093505859375,0.007377634415700163
12,2020-01-21,87.52279663085938,-0.005659317608961767
13,2020-01-22,88.03068542480469,0.0058029315046617125
14,2020-01-23,86.9953842163086,-0.011760685532551496
15,2020-01-24,86.20425415039062,-0.00909393151193949
16,2020-01-27,84.54383850097656,-0.019261411931217776
17,2020-01-28,85.14939880371094,0.007162678126181543
18,2020-01-29,85.20800018310547,0.0006882183575906975
19,2020-01-30,82.41461944580078,-0.03278308059456769
20,2020-01-31,80.63701629638672,-0.0215690269683656
21,2020-02-03,80.236572265625,-0.004966007537901218
22,2020-02-04,81.57464599609375,0.016676606349022904
23,2020-02-05,82.95182037353516,0.016882382517569905
24,2020-02-06,82.8443603515625,-0.0012954510399983965
25,2020-02-07,81.23279571533203,-0.019452919056789808
26,2020-02-10,82.46344757080078,0.01514969224722229
27,2020-02-11,83.10808563232422,0.007817258197578614
28,2020-02-12,83.4401626586914,0.003995724649901389
29,2020-02-13,83.47924041748047,0.0004683327254395575
30,2020-02-14,83.82108306884766,0.004094942043765926
31,2020-02-18,82.8150634765625,-0.01200198751260284
32,2020-02-19,83.36203002929688,0.0066046746784076404
33,2020-02-20,82.37554931640625,-0.011833693499833653
34,2020-02-21,83.08853912353516,0.008655357239443662
35,2020-02-24,78.625,-0.053720274427966674
36,2020-02-25,76.1343994140625,-0.03167695498807632
37,2020-02-26,76.29066467285156,0.0020524921716293942
38,2020-02-27,75.62650299072266,-0.008705674343996828
39,2020-02-28,75.27488708496094,-0.004649374119610639
40,2020-03-02,80.0607681274414,0.06357872097607742
41,2020-03-03,78.44918823242188,-0.02012945831913837
42,2020-03-04,82.38531494140625,0.050174218467663234
43,2020-03-05,78.58590698242188,-0.04611753880757241
44,2020-03-06,76.73017883300781,-0.023614006896034878
45,2020-03-09,69.10208892822266,-0.0994144679551262
46,2020-03-10,71.21178436279297,0.03053012531591759
47,2020-03-11,67.23657989501953,-0.055822284237697306
48,2020-03-12,61.94282150268555,-0.0787333085739852
49,2020-03-13,67.58818817138672,0.09113835197927522
50,2020-03-16,62.63629150390625,-0.07326571108732338
51,2020-03-17,68.79932403564453,0.09839395634324766
52,2020-03-18,67.26588439941406,-0.022288585792441862
53,2020-03-19,64.22831726074219,-0.04515761839441945
54,2020-03-20,64.9120101928711,0.01064472745492262
55,2020-03-23,61.89398956298828,-0.04649402507972655
56,2020-03-24,65.4394302368164,0.05728247118761032
57,2020-03-25,67.39285278320312,0.02985084893492429
58,2020-03-26,72.0029067993164,0.06840568139982772
59,2020-03-27,69.25836944580078,-0.03811703548531853
60,2020-03-30,71.15800476074219,0.027428241960388622
61,2020-03-31,70.12984466552734,-0.014448973080005145
62,2020-04-01,67.48602294921875,-0.037698952976694344
63,2020-04-02,70.78589630126953,0.04889713762705861
64,2020-04-03,68.95481872558594,-0.025867830618269028
65,2020-04-06,72.81283569335938,0.055949925459551686
66,2020-04-07,72.48970794677734,-0.004437785501760105
67,2020-04-08,75.09436798095703,0.03593144610393595
68,2020-04-09,76.70024108886719,0.021384734316125975
69,2020-04-13,74.62435150146484,-0.02706496821825055
70,2020-04-14,77.18982696533203,0.034378529424363924
71,2020-04-15,75.44688415527344,-0.02257995487982367
72,2020-04-16,77.11150360107422,0.02206346179087948
73,2020-04-17,77.89485931396484,0.010158739958479046
74,2020-04-20,75.76019287109375,-0.027404458544139088
75,2020-04-21,72.21553802490234,-0.0467878276421847
76,2020-04-22,73.60598754882812,0.01925416000426816
77,2020-04-23,73.52764129638672,-0.0010644005338483753
78,2020-04-24,74.17391967773438,0.008789597625504353
79,2020-04-27,74.66352081298828,0.006600718114683657
80,2020-04-28,73.8801498413086,-0.010492017562924949
81,2020-04-29,77.08212280273438,0.043340098366116964
82,2020-04-30,75.06497955322266,-0.026168755817401634
83,2020-05-01,72.66595458984375,-0.03195931015578235
84,2020-05-04,73.0086898803711,0.0047165869142142824
85,2020-05-05,74.78102111816406,0.024275620350084903
86,2020-05-06,76.24981689453125,0.01964129072330123
87,2020-05-07,76.86670684814453,0.008090379475488518
88,2020-05-08,78.05152893066406,0.01541398260836413
89,2020-05-11,79.57906341552734,0.01957084641122453
90,2020-05-12,78.18861389160156,-0.017472554516826277
91,2020-05-13,78.49215698242188,0.0038821904585895073
92,2020-05-14,79.94136047363281,0.018463035632152236
93,2020-05-15,79.89241027832031,-0.0006123262729390566
94,2020-05-18,81.91934204101562,0.025370767456309284
95,2020-05-19,80.2645034790039,-0.020200828287697536
96,2020-05-20,80.00991821289062,-0.003171828829413692
97,2020-05-21,79.06989288330078,-0.011748860023686358
98,2020-05-22,83.21187591552734,0.052383819949518795
99,2020-05-26,84.33795166015625,0.013532632598885819
100,2020-05-27,84.38692474365234,0.0005806767004898905
101,2020-05-28,84.88630676269531,0.005917765347652759
102,2020-05-29,86.30612182617188,0.016726078888621432
103,2020-06-01,88.03929901123047,0.020081740998041386
104,2020-06-02,88.41139221191406,0.004226444381799643
105,2020-06-03,88.60722351074219,0.0022150007360899338
106,2020-06-04,89.24372100830078,0.007183359012275403
107,2020-06-05,88.49951171875,-0.00833906611179469
108,2020-06-08,88.41139221191406,-0.0009957061358256691
109,2020-06-09,87.90221405029297,-0.005759191761177562
110,2020-06-10,87.94137573242188,0.0004455141722197187
111,2020-06-11,83.2608413696289,-0.05322334707424148
112,2020-06-12,84.31837463378906,0.012701448204989196
113,2020-06-15,85.15067291259766,0.00987090041077554
114,2020-06-16,85.62068939208984,0.005519821082032195
115,2020-06-17,86.09070587158203,0.005489519914279262
116,2020-06-18,86.37467193603516,0.003298452040533917
117,2020-06-19,86.88385009765625,0.005894993870404042
118,2020-06-22,86.6880111694336,-0.0022540314224396285
119,2020-06-23,87.42240905761719,0.008471735344674158
120,2020-06-24,84.75898742675781,-0.030466120295358223
121,2020-06-25,85.44444274902344,0.008087110795866215
122,2020-06-26,84.11273193359375,-0.015585692557459008
123,2020-06-29,85.6532974243164,0.01831548512701886
124,2020-06-30,86.71305084228516,0.012372593348261463
125,2020-07-01,86.45791625976562,-0.0029422858501838567
126,2020-07-02,87.0172348022461,0.006469257723028754
127,2020-07-06,87.63542175292969,0.0071041897859485115
128,2020-07-07,87.53728485107422,-0.0011198314550495692
129,2020-07-08,87.86109924316406,0.003699159651121775
130,2020-07-09,88.23399353027344,0.0042441340971315356
131,2020-07-10,87.74336242675781,-0.005560567802558869
132,2020-07-13,87.58635711669922,-0.0017893696539114101
133,2020-07-14,88.98954010009766,0.016020565640478157
134,2020-07-15,91.13846588134766,0.024148071546755245
135,2020-07-16,91.11885833740234,-0.0002151401579530976
136,2020-07-17,92.6005630493164,0.016261229990695014
137,2020-07-20,93.42479705810548,0.00890096109188998
138,2020-07-21,94.21961212158205,0.008507538560476924
139,2020-07-22,94.54341888427734,0.0034367235801975315
140,2020-07-23,94.8476104736328,0.0032174803169302546
141,2020-07-24,93.03230285644533,-0.01913920243348799
142,2020-07-27,95.4461669921875,0.025946516012474996
143,2020-07-28,93.51313018798828,-0.02025263942089406
144,2020-07-29,95.27935791015624,0.018887483700067875
145,2020-07-30,94.13129425048828,-0.012049447906130162
146,2020-07-31,94.5238037109375,0.004169808389171026
147,2020-08-03,97.2320556640625,0.028651533759761483
148,2020-08-04,95.7012939453125,-0.015743385330027282
149,2020-08-05,96.0545425415039,0.003691157994094363
150,2020-08-06,95.62278747558594,-0.0044948948221934515
151,2020-08-07,95.94661712646484,0.0033865322213242344
152,2020-08-10,95.31861877441406,-0.0065452891499345744
153,2020-08-11,94.4943618774414,-0.008647386078090236
154,2020-08-12,95.7994155883789,0.013810916175402532
155,2020-08-13,96.91803741455078,0.011676708248182344
156,2020-08-14,95.54429626464844,-0.01417425679005857
157,2020-08-17,95.68167114257812,0.0014378134886166016
158,2020-08-18,96.02510833740234,0.003589372872809138
159,2020-08-19,96.12322235107422,0.001021753740981346
160,2020-08-20,95.94661712646484,-0.0018372794865777475
161,2020-08-21,96.45685577392578,0.0053179430681584705
162,2020-08-24,95.76998138427734,-0.007121053077433159
163,2020-08-25,96.4961166381836,0.007582075754955397
164,2020-08-26,97.46754455566406,0.010067015661602952
165,2020-08-27,97.1633529663086,-0.0031209526283053624
166,2020-08-28,98.02687072753906,0.00888727832941183
167,2020-08-31,98.53710174560548,0.0052050117919666405
168,2020-09-01,99.22398376464844,0.006970795841106492
169,2020-09-02,101.48085021972656,0.022745170768704748
170,2020-09-03,97.77173614501952,-0.0365498915970458
171,2020-09-04,95.02422332763672,-0.028101299268201152
172,2020-09-08,93.35611724853516,-0.017554535261499082
173,2020-09-09,96.0937957763672,0.029325111289105088
174,2020-09-10,96.72179412841795,0.0065352642902383185
175,2020-09-11,96.7512435913086,0.00030447597830463025
176,2020-09-14,97.5558624267578,0.008316366855686486
177,2020-09-15,98.4880599975586,0.009555525907022355
178,2020-09-16,98.0464859008789,-0.004483529238880624
179,2020-09-17,97.73247528076172,-0.003202670827332277
180,2020-09-18,97.5166015625,-0.0022088227852775644
181,2020-09-21,96.2900390625,-0.012577986520724616
182,2020-09-22,96.77085876464844,0.00499345214551572
183,2020-09-23,95.09292602539062,-0.017339235805880704
184,2020-09-24,94.53359985351562,-0.0058818904334235755
185,2020-09-25,95.8582992553711,0.01401300070988687
186,2020-09-28,97.64415740966795,0.0186301881857851
187,2020-09-29,98.34085083007812,0.00713502414166145
