,Date,Adj Close,daily_return
0,2020-01-02,1.9687851667404173,
1,2020-01-03,2.01825213432312,0.02512562996632184
2,2020-01-06,1.8401710987091064,-0.08823527674540943
3,2020-01-07,1.7808105945587158,-0.03225814392587323
4,2020-01-08,1.8797446489334104,0.05555562993447394
5,2020-01-09,1.8401710987091064,-0.021052620230497032
6,2020-01-10,1.978678584098816,0.07526880814880399
7,2020-01-13,1.9588918685913088,-0.009999964454317278
8,2020-01-14,1.9885718822479248,0.015151430322674964
9,2020-01-15,1.8896379470825195,-0.049751249149499244
10,2020-01-16,1.8797446489334104,-0.0052355522201402716
11,2020-01-17,1.8797446489334104,0.0
12,2020-01-21,1.8797446489334104,0.0
13,2020-01-22,1.8797446489334104,0.0
14,2020-01-23,1.8401710987091064,-0.021052620230497032
15,2020-01-24,1.8797446489334104,0.02150536450228202
16,2020-01-27,1.7808105945587158,-0.052631645702958085
17,2020-01-28,1.9292117357254028,0.0833334783722246
18,2020-01-29,1.9984652996063232,0.03589733703070208
19,2020-01-30,2.08750581741333,0.04455444776776796
20,2020-01-31,2.186439752578736,0.04739336980051956
21,2020-02-03,1.9094246625900269,-0.126696877726446
22,2020-02-04,2.186439752578736,0.14507777940447975
23,2020-02-05,2.2062268257141118,0.009049905496841815
24,2020-02-06,2.1666529178619385,-0.017937370442118517
25,2020-02-07,2.1666529178619385,0.0
26,2020-02-10,2.0281455516815186,-0.06392688235321953
27,2020-02-11,2.0578255653381348,0.014634064913146227
28,2020-02-12,1.9588918685913088,-0.048076813901653304
29,2020-02-13,2.265586853027344,0.15656555083695767
30,2020-02-14,2.265586853027344,0.0
31,2020-02-18,2.5426018238067627,0.12227073546496925
32,2020-02-19,2.5426018238067627,0.0
33,2020-02-20,2.226013422012329,-0.12451355883967707
34,2020-02-21,2.572282075881958,0.15555551033317672
35,2020-02-24,2.503028392791748,-0.026923051612240068
36,2020-02-25,2.3744144439697266,-0.05138333595911482
37,2020-02-26,2.4733481407165527,0.04166656625514009
38,2020-02-27,2.1468663215637207,-0.1319999452475975
39,2020-02-28,2.4436681270599365,0.13824885253220298
40,2020-03-02,2.5821752548217773,0.05668000749696067
41,2020-03-03,2.5426018238067627,-0.015325617787219525
42,2020-03-04,2.5426018238067627,0.0
43,2020-03-05,2.4931349754333496,-0.0194552084051256
44,2020-03-06,2.4733481407165527,-0.00793652766968933
45,2020-03-09,2.522815227508545,0.02000005012543893
46,2020-03-10,2.572282075881958,0.01960779681128888
47,2020-03-11,2.55249547958374,-0.007692234255231911
48,2020-03-12,2.4931349754333496,-0.02325587043157884
49,2020-03-13,2.4733481407165527,-0.00793652766968933
50,2020-03-16,2.3942012786865234,-0.0319998874105526
51,2020-03-17,2.176546573638916,-0.09090910901485039
52,2020-03-18,2.176546573638916,0.0
53,2020-03-19,2.3744144439697266,0.09090909090909083
54,2020-03-20,2.2853736877441406,-0.03750009037037394
55,2020-03-23,2.2161200046539307,-0.030303001851119227
56,2020-03-24,2.3744144439697266,0.07142864058957632
57,2020-03-25,2.0973992347717285,-0.11666674699588797
58,2020-03-26,2.2556934356689453,0.07547165950713475
59,2020-03-27,2.226013422012329,-0.013157822418281895
60,2020-03-30,2.107292652130127,-0.05333335761061042
61,2020-03-31,2.08750581741333,-0.009389694733095366
62,2020-04-01,2.127079486846924,0.018957393605077533
63,2020-04-02,2.077612400054932,-0.023255871300474684
64,2020-04-03,2.077612400054932,0.0
65,2020-04-06,2.186439752578736,0.05238096986758767
66,2020-04-07,2.1666529178619385,-0.009049796452639591
67,2020-04-08,2.1171863079071045,-0.02283088793180954
68,2020-04-09,2.0479323863983154,-0.03271035772815312
69,2020-04-13,2.0479323863983154,0.0
70,2020-04-14,2.01825213432312,-0.014492789055108313
71,2020-04-15,1.9193181991577148,-0.04901961131758481
72,2020-04-16,1.9687851667404173,0.025773197797223313
73,2020-04-17,1.9094246625900269,-0.030150828619188275
74,2020-04-20,1.830277681350708,-0.041450696008063725
75,2020-04-21,1.6521965265274048,-0.09729734271352908
76,2020-04-22,1.770917296409607,0.07185632458127134
77,2020-04-23,1.770917296409607,0.0
78,2020-04-24,1.61262309551239,-0.08938542822871842
79,2020-04-27,1.61262309551239,0.0
80,2020-04-28,1.5928362607955933,-0.012269968582156343
81,2020-04-29,1.7313437461853027,0.08695651197727461
82,2020-04-30,1.7610238790512085,0.017142830781755825
83,2020-05-01,1.7610238790512085,0.0
84,2020-05-04,1.7511305809020996,-0.005617923905971711
85,2020-05-05,1.7808105945587158,0.01694905792880763
86,2020-05-06,1.770917296409607,-0.005555502746523389
87,2020-05-07,1.770917296409607,0.0
88,2020-05-08,1.770917296409607,0.0
89,2020-05-11,1.7511305809020996,-0.011173144871092111
90,2020-05-12,1.8599578142166135,0.06214684073328858
91,2020-05-13,1.8599578142166135,0.0
92,2020-05-14,1.8500645160675049,-0.0053190981394788395
93,2020-05-15,1.8500645160675049,0.0
94,2020-05-18,1.9094246625900269,0.032085446754418046
95,2020-05-19,1.7808105945587158,-0.06735749807319091
96,2020-05-20,1.8797446489334104,0.05555562993447394
97,2020-05-21,1.7907040119171145,-0.04736847479088113
98,2020-05-22,1.9292117357254028,0.0773481953949513
99,2020-05-26,1.9292117357254028,0.0
100,2020-05-27,1.9292117357254028,0.0
101,2020-05-28,1.8401710987091064,-0.046153895587213056
102,2020-05-29,1.7511305809020996,-0.048387086325543005
103,2020-06-01,1.8104908466339111,0.03389825200884333
104,2020-06-02,1.8500645160675049,0.021857978187058924
105,2020-06-03,1.7115570306777954,-0.07486630016780216
106,2020-06-04,1.7907040119171145,0.04624267834532869
107,2020-06-05,1.7808105945587158,-0.005524875854724276
108,2020-06-08,1.830277681350708,0.02777784843775044
109,2020-06-09,1.8797446489334104,0.027027028787345975
110,2020-06-10,1.899531364440918,0.01052627840634357
111,2020-06-11,1.8500645160675049,-0.026041606524339955
112,2020-06-12,1.8599578142166135,0.005347542241466163
113,2020-06-15,1.8599578142166135,0.0
114,2020-06-16,1.7907040119171145,-0.03723407153116953
115,2020-06-17,2.740469694137573,0.5303867506297963
116,2020-06-18,1.830277681350708,-0.3321299318631227
117,2020-06-19,1.939105033874512,0.059459476358522556
118,2020-06-22,1.830277681350708,-0.056122464035048614
119,2020-06-23,1.7313437461853027,-0.05405405757469217
120,2020-06-24,1.6620899438858032,-0.04000003029559407
121,2020-06-25,1.8599578142166135,0.11904763100137328
122,2020-06-26,1.6521965265274048,-0.1117021505010396
123,2020-06-29,1.6324098110198977,-0.011976005995542716
124,2020-06-30,1.642303228378296,0.006060621108505249
125,2020-07-01,1.6324098110198977,-0.006024111252687203
126,2020-07-02,1.6818767786026,0.030303032515956563
127,2020-07-06,1.6027296781539917,-0.047058798513389566
128,2020-07-07,1.6620899438858032,0.03703697918677218
129,2020-07-08,1.6324098110198977,-0.017857115961195436
130,2020-07-09,1.61262309551239,-0.012121169190440817
131,2020-07-10,1.6620899438858032,0.030674773610194217
132,2020-07-13,1.5730494260787964,-0.05357141960611278
133,2020-07-14,1.6719834804534912,0.06289316326271566
134,2020-07-15,1.5928362607955933,-0.047337321560396606
135,2020-07-16,1.6818767786026,0.05590060949675557
136,2020-07-17,1.7214504480361938,0.0235294701354245
137,2020-07-20,1.6917701959609983,-0.0172414210987335
138,2020-07-21,1.7313437461853027,0.02339180009127939
139,2020-07-22,1.8104908466339111,0.04571426132043066
140,2020-07-23,1.8005975484848022,-0.005464428703134683
141,2020-07-24,1.7907040119171145,-0.00549458515925072
142,2020-07-27,1.8203843832015991,0.016574694135357948
143,2020-07-28,1.8104908466339111,-0.005434861262810786
144,2020-07-29,1.8500645160675049,0.021857978187058924
145,2020-07-30,1.830277681350708,-0.010695213353346
146,2020-07-31,1.830277681350708,0.0
147,2020-08-03,1.8599578142166135,0.016216191219685427
148,2020-08-04,1.7808105945587158,-0.04255323376311804
149,2020-08-05,1.8599578142166135,0.04444449055937372
150,2020-08-06,1.8401710987091064,-0.010638260371427233
151,2020-08-07,1.830277681350708,-0.005376357320978853
152,2020-08-10,1.7511305809020996,-0.043243220007031624
153,2020-08-11,1.8797446489334104,0.07344630345331238
154,2020-08-12,1.978678584098816,0.05263158228514797
155,2020-08-13,2.077612400054932,0.04999994276542652
156,2020-08-14,2.077612400054932,0.0
157,2020-08-17,2.0578255653381348,-0.009523833567933182
158,2020-08-18,2.1171863079071045,0.028846343231825777
159,2020-08-19,2.275480270385742,0.07476619411690577
160,2020-08-20,2.0281455516815186,-0.10869561117411719
161,2020-08-21,2.01825213432312,-0.0048780608227037
162,2020-08-24,1.978678584098816,-0.01960783271391231
163,2020-08-25,1.9292117357254028,-0.024999941259253422
164,2020-08-26,1.9193181991577148,-0.005128279278255543
165,2020-08-27,1.9489984512329104,0.015463955944470698
166,2020-08-28,2.067718982696533,0.06091360995619155
167,2020-08-31,1.978678584098816,-0.04306213723568897
168,2020-09-01,2.0083587169647217,0.014999976804936033
169,2020-09-02,2.0083587169647217,0.0
170,2020-09-03,1.978678584098816,-0.01477830260859081
